id,smiles
mol_1387,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1
mol_1388,CCCC[N+]1(C)CCCC1.F[B-](F)(F)F
mol_1389,CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C
mol_1390,OCCCC1CCCCC1
mol_1391,CC(C)(C)c1ccc(O)c(C(C)(C)C)c1
mol_1392,Brc1ccc(Br)c(Br)c1
mol_1393,O=S([O-])CNc1ccc(S(=O)(=O)c2ccc(NCS(=O)[O-])cc2)cc1
mol_1394,CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1
mol_1395,CCN(CC)C(=O)N(CC)CC
mol_1396,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1
mol_1397,OCC(O)CN1CCN(c2ccccc2)CC1
mol_1398,CCCC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C
mol_1399,CCCCCCCC/C=C\CCCCCCCC(=O)OC
mol_1400,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1
mol_1401,CC1C2CC(CC2C2CCCC(O)C2)C1(C)C
mol_1402,Cc1ccc(N)cc1O
mol_1403,c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2
mol_1404,CC(C)COP(=O)(OCC(C)C)OCC(C)C
mol_1405,NC(Cc1ccc(F)cc1)C(=O)O
mol_1406,Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1
mol_1407,Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1
mol_1408,O=C1c2ccccc2C(=O)N1CCl
mol_1409,Oc1c(I)cc(I)c2cccnc12
mol_1410,CCCCSP(=O)(SCCCC)SCCCC
mol_1411,N#Cc1cc(NC(=O)C(=O)O)c(Cl)c(NC(=O)C(=O)O)c1
mol_1412,C/C(=C(\CCOC(=O)C(C)C)SS/C(CCOC(=O)C(C)C)=C(/C)N(C=O)Cc1cnc(C)nc1N)N(C=O)Cc1cnc(C)nc1N
mol_1413,CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N(CC)CC)cc3[o+]c2c1
mol_1414,CCCOc1ccc2nc(NC(=O)OC)sc2c1
mol_1415,CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O
mol_1416,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1
mol_1417,CCCCC(C=O)CC
mol_1418,OC1OCCOC1O
mol_1419,O=c1oc2ccccc2c(O)c1C1CCCc2ccccc21
mol_1420,[O-][n+]1cccc(CO)c1
mol_1421,CC(=O)c1cccnc1
mol_1422,CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-]
mol_1423,CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C
mol_1424,Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1
mol_1425,BrCC1CO1
mol_1426,C[C@H]1CNCCc2ccc(Cl)cc21
mol_1427,CCC1(CO)COCOC1
mol_1428,CCCCc1ccc(O)cc1
mol_1429,CCOP(=O)(Sc1ccccc1)Sc1ccccc1
mol_1430,NCCCN1CCOCC1
mol_1431,O=[N+]([O-])c1ccccc1[O-]
mol_1432,CC(C)=CC=O
mol_1433,O=C([O-])C1O[Sb]2OC(=O)C(O2)C(C(=O)[O-])O[Sb]2OC(=O)C1O2
mol_1434,CCCCCCCCCCCCN(CCO)CCO
mol_1435,CCC(=O)O[C@H]1[C@@H](N2CCCCC2)C[C@H]2[C@@H]3CC[C@H]4C[C@H](OC(C)=O)[C@@H](N5CCCCC5)C[C@]4(C)[C@H]3CC[C@@]21C
mol_1436,COc1cc(N)ccc1C
mol_1437,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl
mol_1438,CCOP(=S)(OCC)Oc1cc(Cl)c(Br)cc1Cl
mol_1439,C/C=C\c1ccc(OCC)c(O)c1
mol_1440,C=C(C)CCl
mol_1441,CC(C)(C)c1ccc(C(=O)CCCCl)cc1
mol_1442,CC(=O)c1ccccc1[N+](=O)[O-]
mol_1443,CC1(C)S[C@@H]2[C@H](NC(=O)[C@@H](c3ccccc3)S(=O)(=O)[O-])C(=O)N2[C@H]1C(=O)[O-]
mol_1444,O=S(=O)([O-])c1ccc(Nc2nc(Nc3ccc(/C=C/c4ccc(Nc5nc(Nc6ccc(S(=O)(=O)[O-])cc6)nc(N(CCO)CCO)n5)cc4S(=O)(=O)[O-])c(S(=O)(=O)[O-])c3)nc(N(CCO)CCO)n2)cc1
mol_1445,COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5COC(c6cccs6)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O
mol_1446,Cc1ccc(N)cc1S(=O)(=O)O
mol_1447,O=C(O)C1CCCN1
mol_1448,CCCCC(CC)CNC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NCC(CC)CCCC
mol_1449,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C
mol_1450,Cc1cc(C)cc(C)c1
mol_1451,CCCCP(CCCC)CCCC
mol_1452,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21
mol_1453,CC[C@@]1(O)C[C@H](O[C@H]2C[C@H](N(C)C)[C@H](O[C@H]3C[C@H](O)[C@H](O[C@H]4CCC(=O)[C@H](C)O4)[C@H](C)O3)[C@H](C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)[C@H]1C(=O)OC
mol_1454,CCC(N)Cc1c[nH]c2ccccc12
mol_1455,Cc1cc(Cc2ccc(N)c(C)c2)ccc1N
mol_1456,CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1
mol_1457,Cc1ccccc1OCC(O)CNCCOc1ccc(C(N)=O)cc1
mol_1458,N#CCCN(CCO)CCO
mol_1459,O=S(=O)(Oc1ccc(Cl)cc1)c1ccccc1
mol_1460,N#Cc1cccnc1
mol_1461,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1
mol_1462,O=C(NNCS(=O)(=O)[O-])c1ccncc1
mol_1463,C[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@@H]3[C@@H](CO)O[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O
mol_1464,CO/C=C(/C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1
mol_1465,CC(=O)C1(C)CC2=C(CCCC2(C)C)CC1C
mol_1466,CNC[C@H](O)c1cccc(O)c1
mol_1467,NC1CCC(CC2CCC(N)CC2)CC1
mol_1468,CCOC(C)OCC
mol_1469,CC1=C(/C=C/C(C)=C\C=C/C(C)=C/C(=O)O)C(C)(C)CCC1
mol_1470,CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C
mol_1471,COCCOCCOCCOC
mol_1472,CC(C)c1ccc2ncccc2c1
mol_1473,CCC1(c2cccc(O)c2)CCCCN(C)C1
mol_1474,COc1cc(C[C@H](C)N)c(OC)cc1C
mol_1475,CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)C(CC(C)C)NC=O
mol_1476,CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
mol_1477,OC[C@@H](O)[C@H]1O[C@@H]2O[C@H](C(Cl)(Cl)Cl)O[C@@H]2[C@H]1O
mol_1478,O=C(OC1CN2CCC1CC2)c1ccccc1
mol_1479,CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1
mol_1480,COc1ccc(CCC(C)=O)cc1
mol_1481,CCOC(=O)c1cnc2cc(OCC(C)C)c(OCC(C)C)cc2c1O
mol_1482,ClC(Cl)C(Cl)Cl
mol_1483,CCCC[Sn](Cl)(Cl)CCCC
mol_1484,C=C(C)C(=O)OCCCCCCCCCC
mol_1485,O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1
mol_1486,CCOc1ccc2nc(S(N)(=O)=O)sc2c1
mol_1487,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C
mol_1488,Cc1nnc(-c2ccccc2)c(=O)n1N
mol_1489,O=C1OC(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c21
mol_1490,CN1CCc2c(c3ccccc3n2Cc2ccccc2)C1.CN1CCc2c(c3ccccc3n2Cc2ccccc2)C1.O=S(=O)(O)c1cccc2c(S(=O)(=O)O)cccc12
mol_1491,Clc1ccc(C2(Cn3cncn3)OCCO2)c(Cl)c1
mol_1492,CCC(COC(=O)c1cc(OC)c(OC)c(OC)c1)(c1ccccc1)N(C)C
mol_1493,Cl/C=C\C[N+]12CN3CN(CN(C3)C1)C2
mol_1494,Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O
mol_1495,C[Se]CC[C@H](N)C(=O)O
mol_1496,CCCCCCCCCCCCCCCC(=O)O[C@@H]1[C@@H](O)[C@@H](O)[C@@H]([C@H](NC(=O)[C@@H]2C[C@@H](CCC)CN2C)[C@H](C)Cl)O[C@@H]1SC
mol_1497,COc1cc(C)nc(-n2nc(C)cc2OC)n1
mol_1498,OC[C@H](O)[C@@H](O)[C@H](O)CO
mol_1499,CN(C)N=Nc1nc[nH]c1C(N)=O
mol_1500,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F
mol_1501,CC(C(O)c1ccccc1)N(C)CCOC(c1ccccc1)c1ccccc1
mol_1502,CCCCCC1=CCCC1=O
mol_1503,CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21
mol_1504,COC(=O)c1ccccc1N
mol_1505,CN1C(C)(C)CCCC1(C)C
mol_1506,CC(=O)N[C@@H](CC(C)C)C(=O)O
mol_1507,C=C(C)C(=O)OCCNC(C)(C)C
mol_1508,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12
mol_1509,CCCCS(=O)(=O)Cl
mol_1510,CC(C)C[C@@H](N)C(=O)O
mol_1511,C[C@](N)(Cc1ccc(O)cc1)C(=O)O
mol_1512,COc1cc2[nH]c(C)c(CCN3CCN(c4ccccc4)CC3)c2cc1OC
mol_1513,Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O
mol_1514,C=CCN(C1=NCCN1)c1c(Cl)cccc1Cl
mol_1515,N#CC1(c2ccc(F)cc2)CCC(=O)CC1
mol_1516,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S[C@H]12
mol_1517,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1
mol_1518,O=CCCl
mol_1519,c1ccc2nccnc2c1
mol_1520,CCCBr
mol_1521,CCOC(=O)n1ccn(C)c1=S
mol_1522,CCCCNP(N)(N)=S
mol_1523,O=C(O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]
mol_1524,Nc1ccc(Br)cc1
mol_1525,c1ccc(CCNc2nc(-c3ccccc3)cs2)cc1
mol_1526,C=Cc1ccc(C(C)(C)C)cc1
mol_1527,CC=CC=CCOC(=O)C(C)C
mol_1528,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(C)C(=O)c2ccccc2C1=O
mol_1529,CCCCOC(=O)C(=O)OCCCC
mol_1530,COC(=O)CCC(=O)OC
mol_1531,Cc1[nH]cnc1C[C@H]1CCc2c(C)c3ccccc3n2C1=O
mol_1532,O=C1C[N+]([O-])=C(c2ccccc2)c2cc(Cl)ccc2N1
mol_1533,CC1=C(C(=O)Nc2ccccc2)SCCO1
mol_1534,OC[C@H]1O[C@@H]2O[C@@H]3[C@@H](CO)O[C@H](O[C@@H]4[C@@H](CO)O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O
mol_1535,CCC1(c2ccccc2)C(=O)N(COC)C(=O)N(COC)C1=O
mol_1536,CC1(C)[C@@H](O[C@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]2O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C
mol_1537,CC(=NC#N)N(C)Cc1ccc(Cl)nc1
mol_1538,CC(C)CCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC(C)C)c(C(=O)OCCCCCCCC(C)C)c1
mol_1539,O=c1cc(-c2ccccc2)oc2ccc3ccccc3c12
mol_1540,O=S(=O)([O-])c1cccc2ccccc12
mol_1541,CC(CCl)OP(=O)(OC(C)CCl)OC(C)CCl
mol_1542,Cc1ccc(C=O)cc1C
mol_1543,CCOP(=S)(OCC)Oc1cnc2ccccc2n1
mol_1544,c1ccc(OCC2CO2)cc1
mol_1545,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@]12C
mol_1546,CC(=O)O[Si](C)(OC(C)=O)OC(C)=O
mol_1547,O=C([O-])CC(O)C(=O)[O-]
mol_1548,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N
mol_1549,C=C(C)C(=O)OCCOCCOC(=O)C(=C)C
mol_1550,CN(C)CCOc1ccccc1Cc1ccccc1.Nc1ccc(C(=O)O)c(O)c1
mol_1551,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12
mol_1552,O=[N+]([O-])c1cc(C(F)(F)F)c(Cl)c([N+](=O)[O-])c1Nc1ncc(C(F)(F)F)cc1Cl
mol_1553,c1ccc2c(c1)[nH]c1cnccc12
mol_1554,CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)cc1
mol_1555,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6CC[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O
mol_1556,CCN(CC)CCNC(=O)COc1ccc(OC)cc1
mol_1557,[SnH2+2]
mol_1558,C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O
mol_1559,COc1cccc(C=O)c1
mol_1560,CN(C)[C@@H]1C(O)=C(C(=O)NCN[C@@H](CCCCN)C(=O)O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)C3C[C@@H]12
mol_1561,CCOC(=O)OCC
mol_1562,OB(O)O[Hg]c1ccccc1
mol_1563,C=CC(=O)OCCC#N
mol_1564,O=C(O)CN(CC(=O)O)CC1=CC2C(=CC1=O)Oc1cc(O)c(CN(CC(=O)O)CC(=O)O)cc1C21OC(=O)c2ccccc21
mol_1565,CC(C)=CCCC(C)CC=O
mol_1566,O=[N+]([O-])c1cccc(S(=O)(=O)[O-])c1
mol_1567,O=C(O)CCCC(=O)O
mol_1568,CC1=CC=C(C(C)C)CC1
mol_1569,CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1
mol_1570,CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12
mol_1571,Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1
mol_1572,S=C1NCCN1
mol_1573,CCCO[Si](OCCC)(OCCC)OCCC
mol_1574,Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl
mol_1575,C[N+](=O)[O-]
mol_1576,O=[Cd]
mol_1577,CCn1ccnc1CC1COc2ccccc2O1
mol_1578,COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2
mol_1579,C(CCOCC1CO1)COCC1CO1
mol_1580,CC(C)c1ccc(S(=O)(=O)O)cc1
mol_1581,OCCNCCO
mol_1582,Clc1nc(Cl)nc(Cl)n1
mol_1583,CC(C)(C)c1ccc(O)c(O)c1
mol_1584,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
mol_1585,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
mol_1586,CC(Cl)(Cl)[N+](=O)[O-]
mol_1587,O=C(O)CC[N+](=O)[O-]
mol_1588,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C
mol_1589,CCCCCCCCCCCCCCCCCCCl
mol_1590,CCCCc1cc2ccccc2c(OCCN(C)C)n1
mol_1591,O=C1c2ccccc2C(=O)c2c(O)ccc(O)c21
mol_1592,COC(=O)CCCC(=O)O
mol_1593,C=CCCC#N
mol_1594,O=[N+]([O-])c1nccn1CO[C@@H](CO)[C@H](O)CO
mol_1595,COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-]
mol_1596,COc1cc(C[C@@H]2NCCc3cc(O)c(O)cc32)cc(OC)c1OC
mol_1597,CCCCCCCCCCC(=O)O
mol_1598,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1O
mol_1599,ClC(Cl)(Br)Br
mol_1600,CCC(C)NC(N)=O
mol_1601,C=CC#N
mol_1602,CCCCCOc1ccccc1/C(=C\SC)n1ccnc1
mol_1603,O=C1c2ccccc2C(=O)C1c1nc2ccccc2c(Br)c1O
mol_1604,Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O
mol_1605,CC(C)(O)CCC(C)(C)O
mol_1606,S=c1[nH]cnc2[nH]cnc12
mol_1607,c1ccc2sc(SSc3nc4ccccc4s3)nc2c1
mol_1608,C=C[Si](OCCOC)(OCCOC)OCCOC
mol_1609,C=CC(C)(C)CC(=O)OC
mol_1610,Cc1cc(C)cc(OP(=O)(Oc2cc(C)cc(C)c2)Oc2cc(C)cc(C)c2)c1
mol_1611,Clc1ccc2cc3ccccc3cc2c1
mol_1612,CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21
mol_1613,C=CCOC(=O)/C=C\C(=O)OCC=C
mol_1614,O=C1c2ccccc2CCc2ccccc21
mol_1615,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccn4ncccc43)CS[C@H]12)c1nsc(N)n1
mol_1616,BrCC(Br)C1CCC(Br)C(Br)C1
mol_1617,COc1ccc(CCNC[C@H](O)c2ccc(O)cc2)cc1OC
mol_1618,CC[C@@H]([C@H](C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5CO[C@@](Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O
mol_1619,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cn3nnc(C)n3)CS[C@H]12)c1csc(N)n1
mol_1620,CC(C)COC(=O)COc1cc(Cl)c(Cl)cc1Cl
mol_1621,Nc1ncnc(Nc2ccccc2)n1
mol_1622,Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1
mol_1623,COc1cc(C(=O)N2CCCCCCC2)cc(OC)c1OC
mol_1624,CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Cu+2]
mol_1625,OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O
mol_1626,O=C(O)CNCC(=O)O
mol_1627,Cc1ccc2c(c1)c1c3n2CCNC3CCC1
mol_1628,CCC(C(=O)OCCOCCN(CC)CC)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O
mol_1629,CCNS(=O)(=O)c1ccc(C)cc1
mol_1630,CC(C(=O)O)c1ccc(C2CCCCC2)c2ccccc12
mol_1631,CCC1(C)NC(=O)NC1=O
mol_1632,O=S(=O)([O-])[S-]
mol_1633,COC(=O)CCC(=O)O
mol_1634,CC(=O)NCCCS(=O)(=O)[O-].CC(=O)NCCCS(=O)(=O)[O-]
mol_1635,O=C(O)c1cc(Cl)ccc1Cl
mol_1636,O=C(N[C@@H]1N=C(c2ccccc2F)c2cccc3c2N(CC3)C1=O)c1cc2ccccc2[nH]1
mol_1637,Cc1cc(S(=O)(=O)[O-])ccc1/N=N/c1c(O)ccc2ccccc12
mol_1638,CC1=CC[C@H]2C[C@@H]1C2(C)C
mol_1639,CCCCCCCCCCCCS
mol_1640,O=S(=O)(O)c1cc(Cl)c(Cl)cc1Cl
mol_1641,Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1
mol_1642,COS(=O)(=O)[O-].C[N+]1(C)CCC(=C(c2ccccc2)c2ccccc2)CC1
mol_1643,CC[C@@H](C)CCCCC(=O)N[C@@H](CCNCS(=O)(=O)[O-])C(=O)N[C@H](C(=O)N[C@@H](CCNCS(=O)(=O)[O-])C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCNCS(=O)(=O)[O-])NC(=O)[C@H](CCNCS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CCNCS(=O)(=O)[O-])NC1=O)[C@@H](C)O
mol_1644,CC#Cc1cc(C)nc(Nc2ccccc2)n1
mol_1645,COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1
mol_1646,Nc1ccc(NC(=O)c2ccc(N)cc2)cc1
mol_1647,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C
mol_1648,C/C(=C\c1ccccc1)[N+](=O)[O-]
mol_1649,O=C(O)c1ccccc1C(=O)Nc1cccc2ccccc12
mol_1650,c1ccc(COCc2ccccc2)cc1
mol_1651,CC(C)CCCC(C)N
mol_1652,CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1
mol_1653,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21
mol_1654,CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1
mol_1655,CNC(=O)Oc1cccc(N=CN(C)C)c1
mol_1656,C=CC=O
mol_1657,O=Cc1ccccc1Cl
mol_1658,C[N+](C)(C)CC(=O)[O-]
mol_1659,CC(C)(C)C1CCC(CC2=C(O)C(=O)c3ccccc3C2=O)CC1
mol_1660,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cc(Cl)ccc4OCc4cc(C)no4)ncnc32)[C@H](O)[C@@H]1N
mol_1661,O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21
mol_1662,O=CC=C(c1ccccc1)c1ccccc1
mol_1663,Cn1c(=O)c2c(ncn2C)n(C)c1=O
mol_1664,C=CCn1cc[n+](C)c1
mol_1665,CCOC(=O)NC(O)C(Cl)(Cl)Cl
mol_1666,CC(C)C(C)C
mol_1667,C=CC[N@@+]12CC[C@@]34c5ccccc5N5C=C6[C@H]7C[C@H]8[C@@]9(CC[N@@+]8(CC=C)C/C7=C/CO)c7ccccc7N(C=C([C@@H](C[C@@H]31)/C(=C\CO)C2)[C@H]54)[C@@H]69
mol_1668,NC(=O)c1ccccc1N
mol_1669,COc1cc(S(C)=O)ccc1-c1nc2ncccc2[nH]1
mol_1670,CCOP(=S)(OCC)SCCSCC
mol_1671,CC(C)CCOC(=O)c1ccccc1
mol_1672,COc1cc2c(cc1OC)-c1c/c(=N\c3c(C)cc(C)cc3C)n(C)c(=O)n1CC2
mol_1673,CC(C)C[P+](C)(CC(C)C)CC(C)C
mol_1674,CC(CNC1CCCCC1)OC(=O)c1ccccc1
mol_1675,O=NN1CCCCCC1
mol_1676,O=S(=O)([O-])c1ccc2c(/N=N\c3ccc(S(=O)(=O)[O-])c4ccccc34)c(O)c(S(=O)(=O)[O-])cc2c1
mol_1677,CCCCN(CCCC)CCCOC(=O)c1ccc(N)cc1
mol_1678,C[Si](C)(C)Cl
mol_1679,CCC(C)C(=O)O
mol_1680,Cc1cnc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1
mol_1681,COC(C)(C)CC(C)=O
mol_1682,CC(N)=S
mol_1683,CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1
mol_1684,COc1cc(NC(=O)CC(C)=O)c(OC)cc1Cl
mol_1685,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1
mol_1686,CCOCCOCC
mol_1687,O=C(Nc1ccccc1)c1ccccc1I
mol_1688,CC(C)COC(=O)C=Cc1ccccc1
mol_1689,C#CCN(C)CCCOc1ccc(Cl)cc1Cl
mol_1690,CC(C)(C)NC(N)=O
mol_1691,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2
mol_1692,C/C=C(\C)C(=O)OCC/C=C\CC
mol_1693,c1ccc2c(c1)-c1cccc3cccc-2c13
mol_1694,Cc1ccccc1OCC1CO1
mol_1695,CC(C)OC(=S)[S-]
mol_1696,Cc1ccc(C)c2ccccc12
mol_1697,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1
mol_1698,COC(C)(OC)OC
mol_1699,O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H](C(=O)O)[C@@H](OC(=O)/C=C/c1ccc(O)c(O)c1)C(=O)O
mol_1700,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12.C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12
mol_1701,C=C1C(=O)O[C@H]2[C@H]1CCC(C)=CCC[C@@]1(C)O[C@@H]21
mol_1702,CC1=CC(=O)/C(=C(/C)[O-])C(=O)O1
mol_1703,COC(=O)/C=C/c1ccccc1
