id,smiles
mol_279,Oc1nc2c(c3ccccc13)CCc1ccccc1-2
mol_280,COC1N(C2CC(N=[N+]=[N-])C(CO)O2)C(=O)NC(=O)C1(C)Cl
mol_281,O=C1C(=Cc2ccc(OC(=O)c3ccc(Cl)cc3)cc2)CCCC1=Cc1ccc(OC(=O)c2ccc(Cl)cc2)cc1
mol_282,COC(=O)C(Cc1ccc2c(c1)CCC2)Cc1ccc2c(c1)CCC2
mol_283,COc1ccc(C2CC(=O)CC(c3ccc(OC)cc3)C23C(=O)NC(=O)NC3=O)cc1
mol_284,OCC=Cc1ccc(O)c(O)c1
mol_285,N#Cc1c(-c2ccccc2)c(-c2ccccc2)cc2c(=O)c3ccc(Cl)cc3[nH]c12
mol_286,O=C(c1ccncc1)n1nc(-c2ccccc2)c(N=Nc2ccc([N+](=O)[O-])cc2)c1-c1ccccc1
mol_287,CC(C(=O)N1C(=O)N(C(=O)C(C)C(O)c2ccccc2)C2CCCCC21)C(O)c1ccccc1
mol_288,CC(C)=CC(=O)CC(=O)C(=O)Nc1ccc(Cl)c(Cl)c1
mol_289,COc1cc2c3c(c1)nnn3C(=O)C(C)S2
mol_290,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N(Cc2ccccc2)Cc2ccccc2)C(O)C(C)O1
mol_291,CC1(C)CC(Br)(C(Br)c2ccccc2)C(=O)c2ccccc21
mol_292,Cc1ccc(S(=O)(=O)n2cncc2CO)cc1
mol_293,CC1C(=O)c2cc3c(cc2CCN(C)Cc2c1ccc1c2OCO1)OCO3
mol_294,COc1ccc(C2NC(=O)N3C(c4ccc(OC)c(OC)c4)NC(=O)N23)cc1OC
mol_295,CNC(=O)c1cc(NC(=O)N(CCC#N)CCN(C(=O)NC(Cc2ccccc2)C(=O)NC(CC(C)C)C(=O)NC)c2ccccc2)ccc1OC
mol_296,CC1(C)Oc2ccc3c(=O)cc(-c4ccc(F)cc4)oc3c2C1C(=O)O
mol_297,CN(C)CC1C(OC(=O)C(O)(c2ccccc2)C2CCCC2)C2CCN1CC2
mol_298,CCOC(=O)CC(=O)NC1CC2CCC1(C)C2(C)C
mol_299,N#CC(=Cn1c(=S)[nH]c2ccc([N+](=O)[O-])cc21)C(=O)c1ccc2ccccc2c1
mol_300,C=C1CC[N+]2(C)CCCC12
mol_301,CC(NC(=O)C(C)NC(=O)C(CC(N)=O)NC(=O)CN)C(=O)NC(CO)C(=O)NC(C)C(=O)NC(CCCNC(=N)N)C(N)=O
mol_302,O=C(O)CSc1nnc(Cc2ccccc2)[nH]1
mol_303,Cl.O=[N+]([O-])c1cccc2nccc(NCC(O)CO)c12
mol_304,Cl.O=C1CCCCCCCCCCC1CN1CCOCC1
mol_305,CC(=NNC(=S)Nc1ccccc1C)c1cccc(C(C)=NNC(=S)Nc2ccccc2C)n1
mol_306,N#CCCC(CC#N)S(=O)(=O)O
mol_307,CCOC(=O)NC(NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])(C(F)(F)F)C(F)(F)F
mol_308,Cc1cccc(NC(=O)CC2C(=O)Nc3ccccc3S2(=O)=O)c1C
mol_309,COc1ccc(CNC(=N)N)c2ccccc12.O=S(=O)(O)O
mol_310,Cc1cccc(-c2cc(=O)c3cc(C)c(C)c(C(=O)O)c3o2)c1
mol_311,CCN1CCCCC(=NO)C(=NO)CCCC1
mol_312,CN(C)c1ccc(C=Cc2sc3ccccc3[n+]2C)cc1.[I-]
mol_313,O=c1[nH]c2ccccc2c(=O)n1N=Cc1ccc([N+](=O)[O-])cc1
mol_314,COC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C
mol_315,CCOCc1cc(=O)c2c(OC)cc3c(c2o1)CCC(C)(C)O3
mol_316,O=c1oc2ccccc2c(O)c1C(c1ccc(Cl)cc1)c1c(O)c2ccccc2oc1=O
mol_317,NS(=O)(=O)c1ccc(NC2=NCC(CI)S2)cc1
mol_318,ON1CCc2c([nH]c3ccccc23)C1c1ccccc1Br
mol_319,O=P1(Oc2ccccc2)Nc2cc(Cl)ccc2S1
mol_320,CCOC(=O)Cc1nc2sc(S(N)(=O)=O)nn2c1Br
mol_321,O=[N+]([O-])c1cccc2nc3ccccc3c(NCCCCCNc3c4ccccc4nc4cccc([N+](=O)[O-])c34)c12
mol_322,O=C1CS(=O)c2ccccc2N1
mol_323,N#CC(C(=O)C(=O)Nc1c(Cl)cccc1Cl)c1ccccc1
mol_324,CC1=NN(c2ccccc2)C(=O)CC1
mol_325,COC(=O)CC1(C(=O)OC)Nc2cc(Cl)c(Cl)cc2S(=O)(=O)N1O
mol_326,COc1cc2c(cc1O)C1(Cc3ccc4c(c3C1O)OCO4)N(C)CC2
mol_327,Nc1ccccc1C(=O)C(Br)C(Br)c1ccc2c(c1)OCO2
mol_328,CCC1(CC)C(=O)N(C(=O)c2ccc(Cl)cc2)N(C(=O)c2ccccc2Cl)C1=O
mol_329,COc1ccc(C=C(C#N)c2ccccc2)cc1OC
mol_330,O=C(NNC(=S)S)c1ccncc1
mol_331,CC(C)NC(=O)N(Nc1ccccc1)C(C)(C)C
mol_332,CSc1nc(O)c2nc(C)c(O)nc2n1
mol_333,O=S(=O)(F)c1ccc(C[PH](c2ccccc2)(c2ccccc2)c2ccccc2)cc1Cl
mol_334,O=C1c2ccccc2-c2cccc3ccc(Cc4ccc5ccccc5c4)c1c23
mol_335,CCOC(=O)c1c(-c2ccccc2)csc1N
mol_336,CC(C)=CC(CC(O)(C(F)(F)F)C(F)(F)F)=NO
mol_337,COc1ccccc1C(=O)N(Cc1ccccc1)c1ccc(Cl)c(C(=O)OC(C)C)c1
mol_338,CC(C)CCCC(C)C1CCC2C3CCC4CC(CCC=C(c5cc(Cl)c(OCc6ccc(B(O)O)cc6)c(C(=O)O)c5)c5cc(Cl)c(OCc6ccc(B(O)O)cc6)c(C(=O)O)c5)CCC4(C)C3CCC12C.[NaH]
mol_339,O=C1CC(c2ccc(Cl)cc2)=Nc2ccccc2N1
mol_340,O=C1NC(Cc2ccc(O)cc2)C(=O)N2CCCC12
mol_341,COc1cc(C(=O)CC(CCC(=O)Nc2ccc(Cl)cc2Cl)=NNc2nnc(C)n2N)ccc1O
mol_342,CCCC=CC=CC(=O)OC1C(C)C2(O)C3C=C(C)C(=O)C3CC(COC(C)=O)=CC2C2C(C)(C)C12OC(C)=O
mol_343,O=C(NC1C=Nc2ccccc2NC1=O)c1ccc(Cl)cc1
mol_344,Cl.O=C(CN1C(=O)CC(c2ccccc2)(c2ccccc2)C1=O)N1CCN(CCO)CC1
mol_345,COc1cccc2c1OC1(C=C2)Oc2ccccc2C(=O)N1C
mol_346,O=C(NCP(=O)(c1ccccc1)c1ccccc1)OCc1ccccc1
mol_347,COc1ccc(N2C(=O)C3c4[nH]c5cccc(Cl)c5c4C4CCC(C(C)(C)C)CC4C3C2=O)cc1
mol_348,Cc1cc(CC(O)c2ccc(Cl)c(Cl)c2)nc(O)n1
mol_349,CCc1cccc(CC)c1NC1=CC(=O)C(=O)c2ccccc21
mol_350,CC1CCCc2c(CC3CC(=O)NC(=O)C3)n[nH]c21
mol_351,Cl.O=C(O)CN1CCNCCN(CC(=O)O)CCNCC1
mol_352,CC(=O)Oc1ccc(-c2oc3c(C4C=C(C)CC(c5ccc(OC(C)=O)cc5OC(C)=O)C4C(=O)c4ccc(OC(C)=O)c(CC=C(C)C)c4OC(C)=O)c(OC(C)=O)cc(OC(C)=O)c3c(=O)c2CC=C(C)C)c(OC(C)=O)c1
mol_353,Clc1nc(Nc2nc3ccccc3[nH]2)nc(Cl)c1Cc1ccccc1
mol_354,CCSCC1OC2OC3C(CSCC)OC(OC4C(CSCC)OC(OC5C(CSCC)OC(OC6C(CSCC)OC(OC7C(CSCC)OC(OC8C(CSCC)OC(OC1C(OS(=O)(=O)O)C2OS(=O)(=O)O)C(OS(=O)(=O)O)C8OS(=O)(=O)O)C(OS(=O)(=O)O)C7OS(=O)(=O)O)C(OS(=O)(=O)O)C6OS(=O)(=O)O)C(OS(=O)(=O)O)C5OS(=O)(=O)O)C(OS(=O)(=O)O)C4OS(=O)(=O)O)C(OS(=O)(=O)O)C3OS(=O)(=O)O
mol_355,CCN1C(Cl)=NS(=O)(=O)c2ccccc21
mol_356,O=C(O)c1ccc(C2=Cc3cc(Cl)ccc3OC2)cc1
mol_357,CC1(Br)C(=O)NC(=O)N(C2C=CC(CO)O2)C1N=[N+]=[N-]
mol_358,Cc1ccc(C=NNc2nncc3ccccc23)s1
mol_359,N#Cc1nc(C(=O)c2ccccc2)oc1N
mol_360,COc1ccc(CC(=O)NC(C)Cc2ccc(OC)c(OC)c2)cc1OC
mol_361,Cc1ccc(N2C(=O)C(=C3SC(C(N)=O)=C(N)N3c3ccccc3)SC2=S)cc1
mol_362,Clc1ccc(C=NN2CCCCCC2)c(Cl)c1
mol_363,[N-]=[N+]=[N-].[N-]=[N+]=[NH+][Co-4](N)(N)(N)(N)[NH+]=[N+]=[N-]
mol_364,Br.NC1OC(COC(=O)c2ccccc2)C(O)C(OC(=O)c2ccccc2)C1OC(=O)c1ccccc1
mol_365,CC(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C
mol_366,CC12CCC(=O)N1c1cccnc1N2
mol_367,COc1c(O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1C(NC=O)CC2
mol_368,COC(=O)C1=C(C(=O)OC)C23CC1C1C(C(=O)OC)=C(C(=O)OC)C12C1C=CC3C2C(=O)OC(=O)C21
mol_369,O=C(N(O)c1ccccc1Cl)C(O)(c1ccccc1)c1ccccc1
mol_370,COC(=O)C=Cc1cc(=O)n2c(nc3ccccc32)s1
mol_371,COC(=O)Nc1nc(O)c2cc(SC)ccc2n1
mol_372,CCN(CC)C(=S)SS(=O)(=O)c1cccc(N)c1
mol_373,NNC(=O)C(=O)NN=C(CCC(=O)Nc1ccc(Cl)cc1)Cc1nc2ccccc2s1
mol_374,N#CC(=C1N=C(c2ccccc2O)Oc2ccccc21)c1ccc([N+](=O)[O-])cc1
mol_375,CCCCN(CCCC)C1CCC(Nc2ccnc3cc(Cl)ccc23)CC1
mol_376,CCCCCC[N+](C)(C)Cc1ccc(C[N+](C)(C)CCCCCC)cc1.[Br-]
mol_377,OC1CCOc2ccccc21
mol_378,COc1ccc(C=CC(=O)c2cc(OC)cc(OC)c2)cc1
mol_379,COC(=O)c1ccccc1C=C1Cc2cc3c(cc2C1=O)CCC3
mol_380,COc1cc(C)c(Br)c2ccc(Br)c(O)c12
mol_381,OC(c1ccc(C(F)(F)F)cc1)C(F)(F)c1nc2ccccc2o1
mol_382,O=C(N=C(Nc1ccccc1)SCCSC(=NC(=O)c1cccs1)Nc1ccccc1)c1cccs1
mol_383,Cn1c(=O)c2c(no[n+]2[O-])c2ccccc21
mol_384,COc1cc(C)cc2c1OC(c1ccccc1)CC2=O
mol_385,COC(=O)CSc1nc2[nH]c(SC)c(C(N)=O)c2c(=O)n1-c1ccccc1
mol_386,O=C1C(=O)N(Cc2ccc(Cl)cc2)c2ccccc21
mol_387,COc1ccc2c(O)c(Cc3ccc(OC)c(OC)c3)c(=O)oc2c1
mol_388,N#Cc1sc2c(c1OC(=O)c1ccco1)c(=O)n(-c1ccccc1)c(=S)n2-c1ccccc1
mol_389,CC[N+]1(CC)CCC(=O)[Pd-2]1(Cl)NCCO
mol_390,CC(CC(=O)Nc1ccc([N+](=O)[O-])cc1)=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
mol_391,Oc1ccc(-c2nc(-c3cccnc3)c(-c3ccc(Cl)cc3)[nH]2)cc1O
mol_392,COC1CCC(OS(C)(=O)=O)C(CO)O1
mol_393,COc1cccc2c1[OH+][Pd-2]1(O)[O+]=C(N)[N-][N+]1=C2
mol_394,NNC(=S)NN=C(c1nc2ccc(Cl)cc2nc1O)C(O)c1cccc([N+](=O)[O-])c1
mol_395,CC(=O)OC(Cc1ccc2ccccc2n1)(C(F)(F)F)C(F)(F)F
mol_396,Cc1ccc(C2OC(COCc3ccc(Cl)cc3)C(OCc3ccc(Cl)cc3)C2O)cc1
mol_397,CCOc1cc2c(cc1O)C(=NNS(=O)(=O)c1ccc(C)cc1)CC1C2CCC2(C)C(O)CCC12
mol_398,COc1ccccc1NC(=O)C(=Cc1ccccc1)C(C)=O
mol_399,CCOC(=O)C1(C(F)(F)F)N=C(CC)OC(N2CCOCC2)=N1
mol_400,CC(C)(CCc1nc2ccccc2[nH]1)C(=O)O
mol_401,Cc1cc2c(cc1C)N1C(Cl)=C3CCCCC3=C(C#N)C1N2
mol_402,Cc1nc(C(N)=S)sc1C(=O)CC(=NN)C(=O)Nc1ccc(Cl)cc1
mol_403,CCOC(=O)C1=C(c2ccccc2)NC(c2ccccc2)=C(C(=O)OCC)c2c1c(=O)cc[nH]c2=O
mol_404,Cc1cccc2c(=O)c([Se]c3coc4c(C)cccc4c3=O)coc12
mol_405,CCOC(=O)c1nc2cc(C(F)(F)F)ccc2nc1Oc1ccc(C(=O)OC)cc1
mol_406,CCN(CC)Cc1nc2sc3c(c2c(=O)n1-c1ccccc1)CCCC3
mol_407,Oc1c(CN2CCCCC2)ccc2ccccc12
mol_408,Cc1nnc2scnn12
mol_409,NCCSSc1ccccc1C(=O)O
mol_410,O=C(Cn1ccnc1[N+](=O)[O-])c1ccccc1
mol_411,CCOC(=O)c1ccc(NC(=O)ON=C(Cl)C(C)C)cc1
mol_412,N=C(N)NCCC(O)(P(=O)(O)O)P(=O)(O)O.[NaH]
mol_413,Cc1ccccc1NC(=O)C(=O)CC(=O)c1sc(-n2nc(-c3ccccc3)cc2-c2ccccc2)nc1C
mol_414,CCCCCCCCCCCCCCCCOP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1O.[NaH]
mol_415,CCN(C(=O)c1ccc([N+](=O)[O-])cc1)C(c1ccccc1)P(=O)(c1ccccc1)c1ccccc1
mol_416,CS(=O)(=O)CCC(N)P(=O)(O)O
mol_417,COC(=O)C1=C(C)N2C(C(=O)O)CSC2(C)C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1
mol_418,O=C(NNC(=O)c1ccccc1SSc1ccccc1C(=O)NNC(=O)c1ccccc1S)c1ccccc1S
mol_419,c1ccc(C2(c3cc4ccccc4[nH]3)OCCO2)nc1
mol_420,O=S1(=O)OCCOS(=O)(=O)C1I
mol_421,NC(Cc1ccc2oc3cc(=O)c4ccccc4c-3nc2c1)C(=O)O.O=[N+]([O-])O
mol_422,N#CC(=CNC(N)=S)c1nc2ccccc2s1
mol_423,Cc1nc2c(S)ncnc2n1Nc1ccccc1
mol_424,CCOC(=O)C(=C=Cc1cccs1)C(=O)c1ccccc1
mol_425,C=C1C(OC)OC2OC3(C)CCC4C(C)CCC1C24O3
mol_426,N#CC(NNC(=O)Cc1ccccc1)c1c(O)ccc2ccccc12
mol_427,COC(=O)C1Cc2ccc(OC)c(c2)OCCC(=O)N1
mol_428,Cn1c(N)c2c(=O)n(C)c3c(c2c(C#N)c1=O)CCSc1ccccc1-3
mol_429,COC(=O)c1c2c(cc3c1CC1(Cc4ccc(C(C)=O)cc4C1)C3)CCC2
mol_430,CC(C)CC(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(CCC(=O)O)NC(=O)C1CCCN1C(=O)C(CC(C)C)NC(=O)C(C)NC(=O)CNC(=O)C(N)CCC(=O)O)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O
mol_431,Cc1ccc(C2=C(c3ccccc3)C(O)(c3ccccc3)C(c3ccccc3)=C2c2ccc(C)cc2)cc1
mol_432,CCCC[PH](c1ccccc1)(c1ccccc1)c1ccccc1
mol_433,O=c1c(=Cc2ccccc2)sc2nc(-c3ccccc3)nn12
mol_434,CN(C)NP(=O)(NN(C)C)NN(C)C
mol_435,O=Nc1c(-c2ccccc2)nc2ccccn12
mol_436,CCC(C)C(NC(=O)C(CCC(N)=O)NC(=O)C1CCCN1)C(=O)NC(C(=O)NC(CC(C)C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCC(CCC(N)=O)C(=O)NC(CCCNC(=N)N)C(=O)N1CCCC1C(=O)NC(CC(C)C)C(=O)O)C(C)O
mol_437,NNC(=S)NN=C(C(=O)Nc1cccc(O)c1)C1C(=O)NC(=S)NC1=O
mol_438,O=C(c1ccccc1)N1CCN(C(=S)NC2CCCCC2)C1=S
mol_439,Cl.OCC1OC(n2cnc(C3=NCCCN3)n2)C(O)C1O
mol_440,CC1OS(=O)(=O)CS(=O)(=O)OC1C
mol_441,CCC(c1ccccc1)C1NC(=S)NC1=O
mol_442,COc1ccc(N2C(=O)C3c4[nH]c5ccccc5c4C4CCC(C(C)(C)C)CC4C3C2=O)c(C)c1
mol_443,C=C1c2c(C)coc2C(=O)c2c(O)cc(OC)c(C)c21
mol_444,COc1ccc2c(c1)C(C)(C)Oc1cc3oc(C(=O)O)cc(=O)c3cc1-2
mol_445,N#CC1=C(N)N(N=Cc2ccccc2)C(c2ccccc2)C1(C#N)C#N
mol_446,O=C1CCCN1CCCN=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1
mol_447,CC(C(=O)O)C(=Cc1ccc2c(c1)OCO2)C(=O)O
mol_448,CC(=O)CC1(O)C(=O)Nc2ccccc21
mol_449,CCC(C)C(CC)(C(=O)O)C(=O)O
mol_450,Cc1cccc(NC(=O)CC(=O)N2N=C(N3c4ccccc4Sc4ccccc43)CC2c2ccccc2)c1
mol_451,CCN(CC)P1CCP(c2ccccc2)CC1
mol_452,CCCCCCCCCCCCCCCCCCOC(COP(=O)(O)OCC1CCC(n2cnc3c(O)ncnc32)O1)COP(=O)(O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-]
mol_453,CC(=O)NNc1nc(C)c(C(=O)NNC(=O)C(=O)Nc2ccc([N+](=O)[O-])cc2C#N)s1
mol_454,O=C1C(=C2SC(c3ccccc3)(c3ccccc3)c3ccccc32)C(=O)c2ccccc21
mol_455,Cc1[nH]c(NC(=O)C(=O)O)c(C#N)c1C
mol_456,Cc1oc2nc(N(C)C)n3c(C)nnc3c2c1C
mol_457,N#CCCC(CCC#N)(CCC#N)NO
mol_458,NC(=O)NN=CCC(O)(C(F)(F)Cl)C(F)(F)Cl
mol_459,Cc1cc(C)nc(NS(=O)(=O)c2ccc(Nc3c4ccccc4nc4c(C(=O)N5CCN(CCO)CC5)ccc(Cl)c34)cc2)n1
mol_460,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
mol_461,CC(=O)OC1CC(C)C2CC2C2=C(C(O)OC2O)C1C(C)CCC=C(C)C
mol_462,CCOc1csc(C2CCC3C4CC=C5CC(O)CCC5(C)C4CCC23C)n1
mol_463,COc1ccc(C2CC(=O)c3cc(OC)ccc3O2)cc1
mol_464,NNC(=O)C(=O)NN=C(CCC(=O)NCCc1ccccc1)CC(=O)c1ccccc1
mol_465,CCCC(=O)OCC1OC2OC(C)(C)OC2C2OC(C)(C)OC12
mol_466,O=c1[nH]nc(Cn2c3ccc(Br)cc3c3nc4ccccc4nc32)n1C1CCCCC1
mol_467,Cc1ccc(C=CC(=O)c2sc(-n3nc(-c4ccccc4)cc3-c3ccccc3)nc2C)cc1
mol_468,CCOC(=N)CCCSSc1ccc(N=[N+]=[N-])cc1
mol_469,O=C1C(=Cc2cccc(O)c2)COc2ccccc21
mol_470,Cl.N=C(N)Cn1cnc2ccccc21
mol_471,CC(C)C1=Cc2ccc3c(c2C(=O)C1=O)CCCC3
mol_472,CCOc1cnc(C(O)(c2ccccc2)c2ccccc2)o1
mol_473,Cc1cc(O)cc2c1CC=C1C(=O)C(C(C)C)=C(O)C(=O)C1=C2
mol_474,N#CC(=Cc1c[nH]c2ccccc12)C(=O)c1ccc(O)c(O)c1
mol_475,NC(=S)C1=C(N)Oc2c(c(=O)oc3ccccc23)C1c1ccc(Br)cc1
mol_476,COc1ccc2c(c1OC)CN(C)CCc1cc3c(cc1C(=O)C2)OCO3
mol_477,CCCN(CCC)c1cc2c(cc1F)c(=O)c(C(=O)O)cn2-c1ccc(N2CCN(C)CC2)cn1
mol_478,COc1ccc(C=NNS(=O)(=O)c2ccc(NC(C)=O)cc2)cc1
mol_479,O=C1CNc2cc(N3CCOCC3)ccc2N1
mol_480,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN(C)C5OC(COC(=O)c6ccccc6)C(OC(=O)c6ccccc6)C5OC(=O)c5ccccc5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C
mol_481,Cc1cccc2c(=O)c3c(O)cc4c(c3n(C)c12)C=CC(C)(C)O4
mol_482,COc1ccc(C(=O)c2ccc(OC)c(S(=O)(=O)N(C)C=O)c2)cc1S(=O)(=O)N(C)C=O
mol_483,O=C(O)CC12C3C4C5C3C1C5C42
mol_484,c1ccc(P(C2=C(P(c3ccccc3)c3ccccc3)[Pt]23C(P(c2ccccc2)c2ccccc2)=C3P(c2ccccc2)c2ccccc2)c2ccccc2)cc1
mol_485,O=C(O)c1nn[nH]c1Cl
mol_486,CCOC(=O)C(C(=O)c1ccccc1)=[N+]1c2ccccc2N(C)[C-]1C
mol_487,Cn1c2c(c3ccccc31)C1CCCCC1C1C(=O)NC(=O)C21
mol_488,NC(CCC(=O)NCCCC(=O)O)C(=O)O
mol_489,COC(=O)C1Cc2c(OC)ccc(OC)c2C(O)C1C(=O)OC
mol_490,COc1ccc(C(=O)CCC2(C)OCCO2)cc1OC
mol_491,CCOC(=O)C1Nc2ccc(OC)cc2C2c3ccccc3CC12
mol_492,N#CC(=CNC(=S)Nc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccc2ccccc2c1
mol_493,COC(=O)C1CC23C=CCN4CC(C2C)C2(c5ccccc5NC12)C43
mol_494,C[n+]1cn(C2OC(CO)C(O)C2O)c2[nH+]c(O)nc(O)c21
mol_495,CC(=O)N(C(C)=O)n1c(Cc2ccc(Cl)cc2)nn(C(C)=O)c1=O
mol_496,CCC1=CCN(c2cc(C)ccn2)OC1c1ccc(OC)cc1
mol_497,C=CCCCCCCCCCCCC1CCC(CC)N1
mol_498,COc1ccc(C2=Nn3c(nc4sc5c(c4c3=O)CCCC5)SC2)cc1
mol_499,CCCCCCCCCCCCOC(=S)NCCCC
mol_500,S=P(c1ccccc1)(N1CCCCC1)N1CCCCC1
mol_501,COc1ccc2ccc3c(c2c1)CN1CCc2cc(OC)c(OC)cc2C1C3
mol_502,O=c1c2c(c1=O)-c1ccccc1CN2
mol_503,Cc1ccc(N(C)S(=O)(=O)c2ccccc2)cc1
mol_504,CCC(=O)c1cc(C(=O)C(=S)SC)cc(C(=O)C(=S)SC)c1
mol_505,COc1cc(CC(C)=O)cc(OC)c1
mol_506,O=[N+]([O-])c1ccc(NN=C(c2ccccc2)c2ccccc2)c([N+](=O)[O-])c1
mol_507,Fc1c(F)c(-c2c(F)c(F)c(S)c(F)c2F)c(F)c(F)c1S
mol_508,COc1ccc(C2=C(N)c3c(OC)cccc3C2=O)cc1
mol_509,CN(C)CCSC(=Nc1ccccc1)N1CCCCC1
mol_510,O=C1c2ccccc2-c2nnc(-c3ccc([N+](=O)[O-])cc3)cc21
mol_511,Br.COc1cc(CNC2=NCCC2)cc(OC)c1OC
mol_512,CCN(CC)CCN=c1c2cc(OC)ccc2[nH]c2c([N+](=O)[O-])ccc(NCCN(CC)CC)c12
mol_513,COc1cc(C=Cc2nc3ccccc3nc2C=Cc2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC
mol_514,CCC(C)C(NC(=O)C(CCCCN)NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(Cc1ccccc1)NC(=O)C(C)NC(=O)C(CCCNC(=N)N)NC(=O)CNC(=O)C1CCCN1C(=O)CNC(=O)C(CCCNC(=N)N)NC(=O)C(CCC(N)=O)NC(=O)C(NC(=O)C(CCCNC(=N)N)NC(=O)C(NC(=O)C(CO)NC(=O)C(CCCCN)NC(=O)C(CCCNC(=N)N)NC(=O)C(NC(=O)C(CC(N)=O)NC(=O)C(N)CC(=O)NC1OC(CO)C(O)C(O)C1NC(C)=O)C(C)O)C(C)CC)C(C)CC)C(C)C)C(C)O)C(C)CC)C(=O)NCC(N)=O
mol_515,CC1CC(C)C(=O)C(C(=O)CC2CC(=O)NC(=O)C2)C1
mol_516,Cc1ccc2c(c1)CN1c3ccc(C)cc3CN2C1c1ccccc1O
mol_517,COc1cc(C=C2SC(NNc3nc(-c4ccc(Br)cc4)cs3)=NC2=O)cc(OC)c1OC
mol_518,CCOP(=O)(OCC)C(Nc1ccc(F)cc1)c1cccc([N+](=O)[O-])c1
mol_519,O=C(C=Cc1cccc2ccccc12)c1ccccc1[N+](=O)[O-]
mol_520,O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccc(F)cc1
mol_521,CC1(c2ccccc2)CC(c2ccccc2)=NO1
mol_522,CCC1=C(OC)c2nccc(C)c2C(=O)C1=O
mol_523,CC1CCC2C1C1C(CCC23CCc2ccccc2O3)C1(C)C
mol_524,CCCCC(C(=O)O)C1=CCCCC1
mol_525,O=C(O)c1ccc(OCc2nc3cc(C(F)(F)F)ccc3nc2-c2ccccc2)cc1
mol_526,Cc1cc(Cl)ccc1NC(=O)CCC(CC(=O)C(C)C)=NNC(=O)C[n+]1ccccc1.[Cl-]
mol_527,C=CCNC(=S)NC=C(C(N)=O)C(N)=O
mol_528,COc1ccccc1NC(=O)CC(=O)N1N=C(N(c2ccccc2)c2ccccc2)CC1c1ccccc1
mol_529,COc1cc(CC2C(=O)OCC2Cc2ccc(OC)c(OC)c2)cc(OC)c1
mol_530,CCOC(=O)C(NC(=O)c1cccc(Cl)c1)(Nc1cccc(C)c1)C(F)(F)F
mol_531,Cc1ccc2c(c1)CC1(Cc3c(C)cccc3C1=O)C2=O
mol_532,O=C(Nc1ccc2oc3ccc(Cl)cc3c(=O)c2c1)c1ccc(Cl)cc1Cl
mol_533,COC(=O)CP1(=O)OC2C(C3CCC2(C)C3(C)C)N1c1cc(C(F)(F)F)cc(C(F)(F)F)c1
mol_534,CC1=CC(=NO)C(C(O)(C(F)(F)F)C(F)(F)F)C(C)(C)C1
mol_535,O=S(=O)(F)c1ccccc1C[PH](c1ccccc1)(c1ccccc1)c1ccccc1
mol_536,N#Cc1ccc2oc3ccc(C#N)cc3c(=O)c2c1
mol_537,COc1cc(C2c3cc4c(cc3OC(NNc3ccccc3)C2C)OCO4)cc(OC)c1OC
mol_538,O=C(NC12CC3CC(NC(=O)c4ccccc4)(CC(C1)c1ccccc13)C2)c1ccccc1
mol_539,CC1N=C(SCC(=O)c2ccc(Cl)cc2)N2C(C)N=C(SCC(=O)c3ccc(Cl)cc3)N12
mol_540,Cc1ccc(C(=O)Nc2ccc(CP(=O)(O)O)cc2)cc1NC(=O)c1cccc(N)c1
mol_541,COc1cc2cc(C(=O)N3CC(CCl)c4ccc([N+](C)(C)Cc5ccc([N+](=O)[O-])cc5)cc43)[nH]c2c(OC)c1OC.[Cl-]
mol_542,COC(=O)c1ccc(C=C2Oc3ccccc3C2=O)cc1
mol_543,CCC=CC(O)(C(=O)OC1CN2CCC1CC2)C1CCCC1
mol_544,Cc1ccc(S(=O)(=O)C(CC(NC=O)S(=O)(=O)c2ccc(C)cc2)NC=O)cc1
