id,smiles
mol_264,CC1=C(C(=O)Nc2ccc([N+](=O)[O-])cc2)C(c2ccc3c(c2)OCO3)C(C(=O)Nc2ccc([N+](=O)[O-])cc2)=C(C)N1
mol_265,CCCC(=O)OC1CN2CCC(O)C2C(O)C1O
mol_266,O=c1ccc(-c2ccc(-n3ccnc3)cc2)nn1CCO
mol_267,COc1ccc(C(=O)C=Cc2ccc(OCC(=N)N)cc2)cc1OC.Cl
mol_268,Cc1nn2c(=O)c3c([N+](=O)[O-])c(C)nn3c(=O)c2c1[N+](=O)[O-]
mol_269,O=c1c2cc3c(cc2c2cccc4c2n1CCC4)OCO3
mol_270,O=S1(=O)C(=CC2CCCCC2)c2c1c(-c1ccccc1)c1ccccc1c2-c1ccccc1
mol_271,COc1cc(C=C(C#N)C(=O)c2ccccc2)ccc1O
mol_272,CC(=O)OCC12CCC3C4(C)CCCC(C)(C)C4CCC3(C)C1CC(C1=CC(=O)OC1O)O2
mol_273,O=C(O)CCCCCCCCCCCF
mol_274,Cn1c(=O)c2c3ccccc3c(C(=O)c3ccccc3)n2c2ccccc21
mol_275,O=C(O)CC1CCN(C(=O)c2ccccc2)C(Cc2c[nH]c3ccccc23)C1O
mol_276,COc1cccc(N(CN2CC=CC2=O)C(C)=O)c1
mol_277,C=CC(=O)NCCSSCCNC(=O)C=C
mol_278,CCOC(=O)N1CCc2cc(OC)c(OC)cc2C1=Cc1ccc(OC)c(OC)c1
mol_279,Oc1ccc2c(c1)OCC1c3ccccc3OC21
mol_280,O=C1C=CC(=O)C(CNc2ccc(C(=O)OCc3ccccc3)cc2)=C1
mol_281,CCOC(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2
mol_282,COc1cccc2c1C(=N)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N)C(O)C(C)O1
mol_283,COc1cc(C(=C2SCCS2)c2nccc3cc(OC)c(OC)cc23)c([N+](=O)[O-])cc1OC
mol_284,CCOC(=O)C1=C(NC(C)(C)C)OCC1=O
mol_285,CN(N=Cc1ccc2ccccc2c1)C1=NCCN1.I
mol_286,C=CCNC(=S)NC=C(C(C)=O)C(=O)Nc1ccccc1
mol_287,COc1ccc(C(c2ccccc2)(c2ccc(OC)cc2)N2C(=O)NC3C(CCCCC(=O)NCCCCCCOP(OCCC#N)N(C(C)C)C(C)C)SCC32)cc1
mol_288,CCC(C)=C1CC(C)(C)N=C1C
mol_289,CC(=O)NC(C=O)C(OC(C)C(=O)NC(C)C(=O)NC(CCC(N)=O)C(=O)OCc1ccccc1)C(O)C(O)COC(=O)CCNc1c2ccccc2nc2cccc([N+](=O)[O-])c12
mol_290,CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccccc2)cc1.O=S(=O)(O)O
mol_291,CC(=O)Oc1ccc2c(oc(=O)c3nc(C)oc32)c1C
mol_292,COC(=O)c1c(C)cccc1CC1Cc2c(C)cccc2C1=O
mol_293,O=C1OCC23CCC4C1C42CC1(CC3)OCCO1
mol_294,CCOC(=O)CC1CCN(C(=O)c2ccccc2)C2Cc3c([nH]c4ccccc34)C12C[N+](=O)[O-]
mol_295,CCOC(=O)CCc1cn2cc(Br)nc(OC)c2n1
mol_296,Cc1cc(C#N)c(Nc2ccc(F)cc2[N+](=O)[O-])s1
mol_297,N#Cc1nnn(-c2ccc(Br)cc2)c1O
mol_298,C=CCOCCCC(=O)C(=[N+]=[NH2+])C(=O)OC
mol_299,Cc1cc(=O)oc2cc(O)c([N+](=O)[O-])cc12
mol_300,O=C(C=Cc1ccsc1)c1ccco1
mol_301,NC(CCCC(N)P(=O)(O)O)C(=O)O
mol_302,N#CC(=Cc1cccc(Oc2ccccc2)c1)c1ccccc1
mol_303,CCN(CCC#N)C(=O)Nc1ccccc1
mol_304,CCOC(=O)C(=CN1C(=O)C(=CC(C)=Cc2ccccc2)SC1=S)C(=O)c1ccccc1
mol_305,COc1ccc(C=C2CCCCCC2=O)cc1
mol_306,CC(C)(C)[Si](C)(C)Oc1cc(CO)cc2c1cc(=N)o[n+]2[O-]
mol_307,N=C1NN(c2ccccc2)C(=O)C1C(=O)C(=O)Nc1nccs1
mol_308,CC1COC(c2cn[nH]c2C(N)=O)C1O
mol_309,CC1NC(=O)CNC(=O)CNC(=O)C(Cc2ccc(O)cc2)NC(=O)C(C(C)C)NC(=O)C(C)NC1=O
mol_310,Cc1nccc2c1cnc1ccnn12
mol_311,CSc1c(C(=O)Nc2ccc(Cl)cc2)c(N)n(N)c(=O)c1C#N
mol_312,COc1ccc(-c2cc(=O)c3ccccc3o2)c(OC)c1OC
mol_313,CN1C(=O)C(=NNC(=O)Cc2c[nH]c3ccccc23)c2ccccc21
mol_314,CN1CC(=Cc2cccs2)C2=NC(=S)NC(c3cccs3)C2C1
mol_315,CN(C)c1ccc(CC2CCc3ccccc32)cc1
mol_316,Cc1ccc(S(=O)(=O)O)cc1.N=C(NO)NN=Cc1ccc2c(c1)OCO2
mol_317,NN=C(CC(O)(C(F)(F)F)C(F)(F)F)c1ccccc1
mol_318,Cc1ccc2nc(N(C)C)nc-2c2nc(Cl)[nH]c12.Cl
mol_319,CCOC(=O)C(=O)Nc1c(C(C)C)cccc1C(C)C
mol_320,CCOC(=O)C(Cc1ccccc1[N+](=O)[O-])C(=O)OCC
mol_321,CCCNC(=O)N1C(=O)c2ccccc2S1(=O)=O
mol_322,Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1
mol_323,CC#CCC(OC(C)=O)c1ccccc1
mol_324,O=C(Nn1cc(F)c(=O)[nH]c1=O)C12CC3CC(CC(C3)C1)C2
mol_325,NN=C(c1nc2ccc([N+](=O)[O-])cc2nc1O)C(O)c1ccc(Cl)c(Cl)c1
mol_326,CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2c1[nH]c1ccc(O)cc21
mol_327,O=c1oc2c(c(=O)n1-c1ccccc1)CC1(CCCCC1)C2
mol_328,COc1ccc(-c2nnc3[nH]c4ccccc4n3c2=O)cc1
mol_329,COC(=O)C(C(=NNC(=O)c1ccncc1)C(=O)Nc1ccccc1OC)c1nc2ccc(Cl)cc2nc1O
mol_330,CC(C)Oc1cc2c(c3oc(=O)c4c(c13)CCC4)C(=O)C(C)C(C)O2
mol_331,CN(N)c1cc(O)nc(O)n1
mol_332,N#CCCCCn1cnc2c(N)ncnc21
mol_333,CC(=O)C(=CNC(=S)c1ccncc1)C(=O)Nc1ccccc1C
mol_334,CC1=CC(=O)C(=Cn2c(=S)[nH]c3cc(C)ccc32)C(=O)O1
mol_335,CC1=CC(=O)OC2(C1)CC1CCC2CN1C.O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1
mol_336,Cc1nc(C2CCC3C4CCC5=CC(=O)CCC5(C)C4CCC23C)co1
mol_337,N#Cc1c(N=Cc2ccccc2)c(C(=O)Nc2ccccc2)n2c1CCCC2
mol_338,CN(C(=O)C1=CCC2(CC1)OCCO2)c1ccccc1OS(=O)(=O)C(F)(F)F
mol_339,COc1ccc(CC2=CC(=O)C(=O)C=C2C)cc1
mol_340,CN1C(=O)NC2ON=C(c3ccccc3)C2C1=O
mol_341,CCOC(=O)CSc1nc(N)c2c(-c3ccc(OC)c(OC)c3)c3c(nc2n1)CCCC3
mol_342,Clc1c(Cl)c2c(Cl)c(Cl)c1C[PH](c1ccccc1)(c1ccccc1)CC[PH](c1ccccc1)(c1ccccc1)Cc1c(Cl)c(Cl)c(c(Cl)c1Cl)C[PH](c1ccccc1)(c1ccccc1)CC[PH](c1ccccc1)(c1ccccc1)C2
mol_343,COC1=CC2C3Cc4c(-c5cc(OC)c(O)c6c5CC5C7C=C(OC)C(=O)CC67CCN5C)cc(OC)c(O)c4C2(CCN3C)CC1=O.O=C(O)C(O)C(O)C(=O)O
mol_344,CC(=NNC(=S)Nc1ccc(C)cc1)c1cccc(C(C)=NNC(=S)Nc2ccc(C)cc2)n1
mol_345,CC(C)(CN(Cc1ccccc1)Cc1ccccc1)[N+](=O)[O-]
mol_346,CCC(Cl)=NOC(=O)Nc1ccc(OC)cc1
mol_347,COC1=C(C)C(=O)C(=O)c2ccc(C)nc21
mol_348,N=C1NCC(CN2CCCC2)O1
mol_349,C1SSCC2=C1CSSC2
mol_350,O=C(Nc1ccc(F)cc1)C(=O)C(C1OC(=O)c2ccccc21)[N+](=O)[O-]
mol_351,CCSC(SCC)C(O)C(O)C(O)C(O)C(O)C(O)CO
mol_352,CC(=O)C(=Cc1cccc(Br)c1)C(C)=O
mol_353,[O-][Cl+3]([O-])([O-])O.c1ccc(-c2[o+]c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c2-c2ccccc2)cc1
mol_354,Nc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2N2CCCCC2)cc1
mol_355,O=S1Nc2c(Cl)cc(Cl)c3c(Cl)cc(Cl)c(c23)N1
mol_356,O=C1CN2C=CC=CC2=NN1
mol_357,NC(Cc1c[nH]c2ccccc12)P(=O)(O)O
mol_358,CC(=O)c1c(O)ccc(O)c1-n1nc(C)c([N+](=O)[O-])c1C
mol_359,O=C1CCC(O)Cc2ccc(O)c(c2)-c2cc(ccc2O)CC1O
mol_360,COc1ccc2c(ccc3c(C(=O)NCCCN(C)CCCNC(=O)c4cn(C)c5c4ccc4cc(OC)ccc45)cn(C)c32)c1
mol_361,CN(C)c1ccc(C2CC(c3ccc4ccccc4c3O)=NN2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
mol_362,CC1=C(S(=O)c2ccc(C)cc2)CCC2(CCCCO2)O1
mol_363,CC(=O)SCCCn1c(=O)n(CCCSC(C)=O)c(=O)n(CCCSC(C)=O)c1=O
mol_364,COC(=O)C(C)NC(=O)C(CCSC)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C
mol_365,COc1ccc(-c2oc(C=Nc3ccccc3)c([N+](=O)[O-])c2-c2ccc(OC)c(OC)c2)cc1OC
mol_366,CCN1CC2(COC)C(O)CC(OC)C34C5CC6(O)C(OC)C(O)C(OC(C)=O)(C5C6OC(=O)c5ccccc5)C(C(OC)C23)C14
mol_367,[N-]=[N+]=NCC(CO)OCn1cc(Cc2cccc(OCc3ccccc3)c2)c(=O)[nH]c1=O
mol_368,S=C1NC2=C(CSCC2=Cc2ccccc2)C(c2ccccc2)N1
mol_369,CN(C)c1cc(CNCCS)nc(CNCCS)c1.Cl
mol_370,CC1(O)CC(=O)c2c(cc3ccc(-c4c5c(c(O)c6c(O)cccc46)C(=O)CC(C)(O)C5)c(O)c3c2O)C1
mol_371,Cc1ncc([N+](=O)[O-])n1CCn1ccnc1[N+](=O)[O-]
mol_372,N#CCCN(C1=NN(C(=O)CC(=O)Nc2ccccc2)C(c2ccccc2)C1)c1ccccc1Cl
mol_373,O=C(c1ccccc1)C1CC2COC(c3ccccc3)N2C1=O
mol_374,Cl.NC1c2ccsc2C(=O)C1O
mol_375,CCOC(=O)c1cn(C)c(=S)n2c1nc1ccccc12
mol_376,CNC(=O)c1cn(C2OC(CO)C(O)C2O)c2ncnc(N)c12
mol_377,CC(C)(CO)N1C(=O)c2ccccc2C1(O)c1ccc(Cl)cc1
mol_378,CCOC(=O)CC(C)=NNC(=O)c1ccncc1
mol_379,CCOC=Cc1cc2c(c3c1-c1c(cc(OC)c(OC)c1OC)C3=O)OCO2
mol_380,O=CN(c1ccccc1)c1c([N+](=O)[O-])cc([N+](=O)[O-])c2c1=NCN=2
mol_381,O=C(NCO)NCOCn1c(=O)n(CO)c(=O)n(CO)c1=O
mol_382,CC1(C)C2CCC(=O)C1CC2
mol_383,CCC1CCc2c(OC)ccc(OCC(=O)O)c2C1=O
mol_384,C1CC[N+]23CCCC(C2)C3C1.Cc1ccc(S(=O)(=O)O)cc1
mol_385,Cn1c2ccccc2c(=Nc2ccc(S(N)(=O)=O)cc2)c2ccccc21
mol_386,O=C1CC2(c3ccccc3)CCCCC2=NN1
mol_387,CC(C)c1ccc2nc3ccc(C(=O)NCCN(C)C)cn3c(=O)c2c1
mol_388,Cn1c2ccccc2c2c(-c3ccccc3)cc3c(c21)C(=O)C=CC3=O
mol_389,O=[N+]([O-])c1ccc(CCc2ccc([N+](=O)[O-])cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
mol_390,O=C(CC(=O)C(=O)CC(=O)OCc1ccccc1)OCc1ccccc1
mol_391,CCc1n[nH]c(=O)n1CC
mol_392,Oc1ccnc(Nc2cccnc2S)n1
mol_393,C=C(C)C(=Nc1ccc(Cl)c(Cl)c1)N(C)C
mol_394,NC(=O)c1cc(NC(=O)c2ccc(C(=O)Nc3cc(C(N)=O)cc(C4=NCCN4)c3)cc2)cc(C2=NCCN2)c1
mol_395,Cc1c2ccccc2n[c-](C)[n+]1=O
mol_396,CCOP(=O)(OCC)C(c1ccc(F)cc1)N(C(=O)NC(F)(F)F)c1ccc(F)cc1
mol_397,O=C(CCCC(CC(=O)c1ccc(Br)cc1)=NO)Nc1ccccc1
mol_398,Nc1nc(O)c2ncn(C3CCC(CO)OC3)c2n1
mol_399,O=C(CC(=O)N1N=C(N2c3ccccc3Sc3ccccc32)CC1c1ccccc1)Nc1ccccc1Cl
mol_400,CCCC=[N+]1CCOC(=S)S[Zn-2]12SC(=S)OCC[N+]2=CCCC
mol_401,CC1(C)CNC(=O)C(C)(C2(C)NC(C)(C)CNC2=O)N1
mol_402,CN1CCCC(O)C1CNC12CC3CC(CC(C3)C1)C2.Cl
mol_403,C1OC1C1CCC(C2CCC(C3CO3)O2)O1
mol_404,c1ccc(-c2nnc(-c3ccccc3)c3nonc23)cc1
mol_405,O=C1C(N=Nc2ccccc2)Sc2nc3ccccc3n21
mol_406,CC(C)[Si](OCC1CC(C#N)OC(C)(C)O1)(C(C)C)C(C)C
mol_407,COc1cc(C2c3cc4c(c(O)c3C(=O)C3CCC(=O)N32)OCO4)cc(OC)c1OC
mol_408,C1OC1CN1CCC(C2CCN(CC3CO3)CC2)CC1
mol_409,CCC(C#N)NCc1cccc(CNC(C#N)CC)c1
mol_410,Cc1nc2ccccc2c(=O)n1NC(=S)Nc1ccccc1
mol_411,CC1(C)OCC=CCO1
mol_412,COc1ccc(C2CCc3cc4c(cc3C2=NOC(C)=O)OCO4)cc1OC
mol_413,COc1ccc2[nH]c3c([N+](=O)[O-])ccc(Cl)c3c(=O)c2c1
mol_414,COC(=O)c1cc(Cl)ccc1NC(=O)c1ccc([N+](=O)[O-])cc1
mol_415,[O+]#C[Ru+2]123([O-])([O-])(C#[O+])C4=C1C1CC4C2=C13
mol_416,O=[N+]([O-])c1ccc(N=Cc2ccc(Cl)cc2)cc1
mol_417,O=S(Cc1cc2c(cc1Br)OCO2)c1ccccc1
mol_418,C[PH](C)(C)[Ir-3]1([PH](C)(C)C)([PH](C)(C)C)NC(c2c[nH]c3ccccc23)C(=O)[OH+]1.[Cl-]
mol_419,Cc1ccc(C=NNc2ccc3ccccc3n2)s1
mol_420,Oc1on[n+]2c1CSC2
mol_421,CNC(=O)N(CCC#N)CCCN(C(=O)N(C)C)c1ccccc1
mol_422,O=c1c(=Cc2ccc3c(c2)OCO3)sc2nnc(Cc3ccccc3)n12
mol_423,O=[N+]([O-])c1cccnc1-n1cnc2ccccc21
mol_424,c1ccc(-c2nnc(-c3nsc4ccccc34)o2)cc1
mol_425,COc1cc(C2C(C(=O)Nc3ccccc3C)=C(C)NC(C)=C2C(=O)Nc2ccccc2C)ccc1O
mol_426,C=CCc1cc(OC)c2c(c1)C(O)CC(c1ccccc1)O2
mol_427,CC1(C)CC2C=C(C=O)C3(C=O)CC3(C)C2C1
mol_428,CC(=O)OCC(OC(C)=O)C(OC(C)=O)C1OC(Oc2ccccc2)C(OC(C)=O)C1OC(C)=O
mol_429,COc1cccc2c1[OH+][Ni-2]1(O)[S+]=C(N)[N-][N+]1=C2
mol_430,O=[N+]([O-])c1c(Cl)ccc2nsnc12
mol_431,COc1ccc(-c2c3c(nc4nc(S)nc(S)c24)CCCC3)cc1OC
mol_432,CCP(=O)(CC)C(Cl)Cl
mol_433,N#CNc1nc(C(=O)Nc2ccc(Cl)cc2)cc(-c2ccccc2)n1
mol_434,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(CN5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C
mol_435,CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C(C)Cc1ccc(OC)cc1
mol_436,CCCCCOB(OCCCCC)OCCCCC
mol_437,N#Cc1c(Br)n(C2OC(CO)C(O)C2O)c2ncn3ccnc3c12
mol_438,N=C(N)NCCCCCCC(=O)NC(O)C(=O)NCCCCNCCCN
mol_439,Cn1nc(-c2ccc(Cl)cc2)[n+]([O-])c2c(=O)n(C)c(=O)nc1-2
mol_440,Clc1ccc(Cl)c(N=Nc2cc3c4c(c2)CCN4CCC3)c1
mol_441,CN(C)c1ccc(C=Cc2sc3ccccc3[n+]2C)cc1.[I-]
mol_442,COC(=O)C(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])NC(=O)CNC(=O)c1ccccc1
mol_443,O=C(Nc1ccccc1)N(CCN(Cc1ccccc1)C(=O)Nc1ccccc1)CCN(Nc1ccccc1)C(=O)Nc1ccccc1
mol_444,CC1=C(CCc2ccoc2)C2(C)CCCC(C)(C)C2C(=O)C1OC1C(=O)C2C(C)(C)CCCC2(C)C(O)(CCc2ccoc2)C1C
mol_445,Cc1ccccc1C(C#N)C(=NNC(=O)C(=O)NN)C(=O)Nc1cccc(C(F)(F)F)c1
mol_446,CC(=O)Nc1cc(Cl)cc2[nH]c(C)nc12.Cl
mol_447,COc1cccc2c1[OH+][Cu-3]1(O)[O+]=C(c3ccncc3)[N-][N+]1=C2
mol_448,CC(C)(C)OC(=O)NCCC(N)=S
mol_449,Cc1ccc(NC(=O)C(=O)Cc2cccc[n+]2[O-])cc1C
mol_450,Nc1nc(O)c2ncn(C3C=CC(COS(N)(=O)=O)C3)c2n1
mol_451,CC1=CC(C)(c2c[nH]c3ccccc23)CC(C)(C)c2c1[nH]c1ccccc21
mol_452,COc1ccc(OC)c(NC(=O)CCCC(CC(=O)c2ccc(O)c(OC)c2)=NNc2nnc(C)n2N)c1
mol_453,I.OCCN(C1=NCCN1)[N+](=Cc1ccccc1O)[CH-]c1ccccc1O
mol_454,C#CCOC(=O)C(=[N+]=[N-])C(=O)CC(C)C
mol_455,COc1ccc(NC(=O)C(Cc2cc(=O)oc3cc(O)ccc23)=NNC(C)(C)C)c(OC)c1
mol_456,COC(=O)c1c(N)[nH][nH]c1=N
mol_457,CCCC(=O)Nc1c(I)cc(I)c(CC(CC)C(=O)O)c1I
mol_458,O=C1NN=C(c2ccc(Cl)cc2)CC1C1C(=O)N(c2ccccc2)N=C1c1ccccc1
mol_459,CC(C)c1cccc(C(C)C)c1NC(=O)C(=O)C1SC(=S)NC1=O
mol_460,c1ccc(CNC23C4C5CC6C7C5C2C7C(NCc2ccccc2)(C64)N3Cc2ccccc2)cc1
mol_461,CN1CC(=Cc2cccs2)C(=O)C(=Cc2cccs2)C1
mol_462,CN(C)c1ccc(C=CC=C(C#N)c2ccccc2)cc1
mol_463,Cc1cc(Cl)cc2c1NC(=O)C2(O)CC(=O)c1ccc(F)cc1
mol_464,CSc1nnc2sc(=S)[nH]n12
mol_465,COc1nc(C(=O)O)c(Cl)c(OC)c1Cl
mol_466,CCOC(=O)c1cc2c3c(c1)C(=O)C(C)CN3CC(C)C2=O
mol_467,CC(=CC=CC(C)C)C1CCC(C)(NC=O)CC1
mol_468,CC(=O)OCC1OC(NC(=S)CCSc2nc3ccccc3c(=O)n2-c2ccccc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
mol_469,O=C1CCCN(c2ccccc2)N1
mol_470,c1ccc(-c2nnc3sc4ccccc4n23)cc1
mol_471,COC(=O)C(=NNC(N)=O)C(C(=O)C(=O)Nc1ccccc1OC)c1nc2ccc([N+](=O)[O-])cc2nc1O
mol_472,O=C1C(=Cc2ccco2)N=C2Sc3c(O)ncnc3N12
mol_473,Nc1nc(O)c2ncn(CC3OCC(CO)O3)c2n1
mol_474,O=C(O)c1nc(-c2ccccc2)ncc1-c1nnnn1-c1ccccc1
mol_475,CC1(O)CCC2(C)C(=O)C1(C)CCC21OCCO1
mol_476,CC(=O)ON=C(Cl)C(Cl)=NOC(C)=O
mol_477,c1scc2c1COCCOCCOCCOCCOCCOCCOC2
mol_478,COc1ccc2nc(NC(=O)C(=O)CC(=O)c3ccc([N+](=O)[O-])cc3)sc2c1
mol_479,O=S(=O)(O)c1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)cc(O)c4c3O)cc2)cc1
mol_480,c1ccc(C2=NOC(c3ccccc3)N2C23CC4CC(CC(C4)C2)C3)cc1
mol_481,CCCC1(N)CC(OC)OC(C)C1O
mol_482,CC(C)(C)C1=CC(=Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)C=C(C(C)(C)C)C1=O
mol_483,CN(C)c1ccc(C=C2CCc3ccccc3C2=O)cc1
mol_484,CC(C)OC(=O)C1OC(C)(C)OC1C(=O)OC(C)C
mol_485,O=C1NCN(c2ccccc2)C12CCN(CCCSc1ccc(F)cc1)CC2
mol_486,CN(N=C(C(=O)O)c1ccccc1)C1=NCCCCN1.I
mol_487,Cc1c(-c2ccccc2)c(-c2ccc(OCCN(C)C)cc2)n2ccccc12
mol_488,Cl.NCCC1(N)CCNCC1
mol_489,CCn1c(=O)c2c3ccc(OC)cc3[nH]c2c2ccc(OC)cc21
mol_490,COC(=O)C(Nc1ccc(OC)cc1)c1ccccc1
mol_491,CN(C)CCCCNc1c2c(nc3c(Cl)cccc13)CCC2
mol_492,CCOC(=O)C(Oc1ccc(OC)c2c1C(=O)CCC2)c1ccccc1
mol_493,CCC1(O)CCCC2C3CCC4CC(=O)CCC4(C)C3C(=O)CC21C
mol_494,C=C(C)C#CC(O)(C(=O)OC1CCN(C)CC1)C(C)C
mol_495,C=CCN1C(=O)CC(=O)N(NC2=NNC3(C(=O)N2)c2ccccc2-c2ccccc23)C1=S
mol_496,COC(=O)CCC(=O)CC1CC(=O)C2CCCN12
mol_497,CCCCCCCCCCCCCCCCOC1OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
mol_498,Cc1cc(N(CCC#N)CCC#N)ccc1C=CC(=O)Nc1cccc(Cl)c1
mol_499,CC(C)(C)C1CCC(O)(c2ccccc2)CC1.CC(C)(C)C1CCC(O)(c2ccccc2)CC1
mol_500,NC(=O)c1ccc(S(=O)(=NS(=O)(=O)c2ccccc2)c2ccc(C(N)=O)cc2)cc1
mol_501,COc1c2c(cc3c1C(=O)Cc1ccc4c(c1CN(C)CC3)OCO4)OCO2
mol_502,CC1N(C)C(=O)OC12CCN(CCCC(=O)c1ccc(F)cc1)CC2.Cl
mol_503,C=CCP(=O)(c1ccccc1)c1ccccc1
mol_504,CCN(CC)CCNc1ccc2ncn3c4cc(OC)c(OC)c(O)c4c(=O)c1c23
mol_505,O=C1NC2C(=CC(O)C(O)C2O)c2cc3c(cc21)OCO3
mol_506,Oc1cccc2c(Cl)ccnc12
mol_507,O=C1C2ON=C(c3ccccc3)C2C(=O)N1c1ccc(Cc2ccc(N3C(=O)C4ON=C(c5ccccc5)C4C3=O)cc2)cc1
mol_508,CCOC(=O)C1(CC=CCBr)CCCC1=O
mol_509,COc1cc(Br)c(OC)c2c(OC)cc(C)cc12
mol_510,CCOC(=O)c1nc2cc(C(F)(F)F)ccc2nc1Oc1ccc(C#N)cc1
mol_511,O=[N+]([O-])c1ccccc1N=Cc1ccccc1O
mol_512,FB(F)F.O=[N+]([O-])c1ccccc1P1(=O)OCCO1
mol_513,O=C(C=Cc1ccccc1)NC1C=Nc2ccc([N+](=O)[O-])cc2NC1=O
mol_514,CNC(=O)C(CC(C)C)NC(=O)CNC(=O)C(Cc1ccc(OCc2ccccc2)cc1)NC(=O)C(COCc1ccccc1)NC(C)=O
mol_515,CCCCCCCCCCCC(=O)OCCOCCOCCOCc1ccccc1
mol_516,COc1ccc(-n2c(Cn3nnc(-c4cccnc4)n3)nn(C3OC(COC(=O)c4ccccc4)C(OC(=O)c4ccccc4)C3OC(=O)c3ccccc3)c2=S)cc1
mol_517,CC1(CO)C(O)CCC2(C)C1C(O)CC1CC3CC12CCC3(O)CO
mol_518,Oc1cc(O)c2c(ccc3ccccc32)n1
mol_519,O=C1C(=Cc2cccc(F)c2)CCCc2ccccc21
mol_520,Cc1c(-c2ccccc2)nn2cc(-c3ccccc3)nnc12
mol_521,CC(C)(C)NC(=O)NC12CC3CC(CC(F)(C3)C1)C2
mol_522,COC(=O)CP(=O)(OCC(F)(F)F)OCC(F)(F)F
mol_523,COC=C1CCC2c3c(c4ccccc4n3C)CC1N2Cc1ccccc1
mol_524,NS(=O)(=O)c1ccc(NC(NC(=O)C(C(F)(F)F)C(F)(F)F)(C(F)(F)F)C(F)(F)F)cc1
mol_525,COc1ccc(C2Nc3cc(Cl)ccc3NC3=C2C(=O)CC(C)(C)C3)cc1
mol_526,Cn1c(N)c2c(=O)n(C)c3c(c2c(C#N)c1=O)CCSc1ccccc1-3
mol_527,CCOC(=O)C(=[N+]=[N-])C(=O)C1(C(=O)OCC)CCN(C(=O)c2ccccc2)C1=O
mol_528,c1ccc(COC2C3COC(O3)C(OCc3ccccc3)C2OCc2ccccc2)cc1
mol_529,CC1(C)C=C(N2CCN(C3=CC(C)(C)NC(C)(C)C3)CC2)CC(C)(C)N1
mol_530,ClC(Cl)=C1C(=C(Cl)Cl)C(Cl)(Cl)C1(Cl)Cl
mol_531,CC1(C(=O)O)CCCC2(C)C1CCC1(C)c3cocc3CCC12
mol_532,CC(C)CC(NC(=O)c1cccc(O)c1O)C(=O)NCc1cc(CNC(=O)C(CC(C)C)NC(=O)c2cccc(O)c2O)cc(CNC(=O)C(CC(C)C)NC(=O)c2cccc(O)c2O)c1
mol_533,O=[N+]([O-])C(=C(Cl)SCc1ccccc1)C(Cl)=C(Cl)Cl
mol_534,Cc1nc2cn3c(c2c(=O)[nH]1)CCCCC3
mol_535,C=C1CCC(C)(c2ccc(C)cc2)C1C
mol_536,C=CCON=C(OC(=O)c1ccc([N+](=O)[O-])cc1)c1ccccc1
mol_537,COc1ccc(N2C(=O)C3CC4=CC(=O)CC4C32)cc1
mol_538,CN1N=C(c2ccncc2)OC1c1cccc(C(F)(F)F)c1
mol_539,CC(=O)Oc1ccc2c(-c3ccccc3)c(Oc3ccc(Cl)cc3)c(=O)oc2c1
mol_540,Cc1ccc(S(=O)(=O)N=S(C)c2cccc(Cl)c2)cc1
mol_541,CC(C)Cc1c(C#N)c(C#N)c(N)n1Cc1ccccc1
mol_542,CN1CCC2CC1c1ccn(C)c1C2=O
mol_543,CN(C)C=NCC(O)c1ccccc1
mol_544,Nc1nc(NC2CC2)c2ncn(C3C=CC(CO)CC3)c2n1
mol_545,CCOc1ccc(N=Cc2c3ccccc3nc3ccccc23)cc1
mol_546,CC(=O)OC1COC(n2c(=S)n(-c3ccc(C)cc3)c(=O)c3ccccc32)C(OC(C)=O)C1OC(C)=O
mol_547,CC(C)OC(=S)SSC(=S)OC(C)C
mol_548,CC(=O)Nc1ccc(S(=O)(=O)n2oc(=O)c(-c3ccccc3)c2N)cc1
mol_549,CC(=NNC(=S)NCCCCNC(=S)NN=C(C)c1ccccn1)c1ccccc1
mol_550,CN(N=O)C(=N)NC(=O)c1ccccc1
mol_551,Cl[Tb](Cl)Cl
