id,smiles
mol_1372,CS(=O)(=O)c1ccc([C@@H](C[C@H]2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl
mol_1373,CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1
mol_1374,CCCCCCCCN(C)CCCCCCCC
mol_1375,O=C(O)CCCl
mol_1376,CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1
mol_1377,CN(C)C(=O)NC1(c2ccccc2)CCN(CC[C@@]2(c3ccc(F)c(F)c3)CN(C(=O)c3ccccc3)CCO2)CC1
mol_1378,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)OCOC(=O)[C@@H]1N2C(=O)C[C@H]2S(=O)(=O)C1(C)C
mol_1379,NC(=O)Oc1ccc(Cc2ccccc2)cc1
mol_1380,C/C=C1\[C@H]2C=C(C)C[C@]1(N)c1ccc(=O)[nH]c1C2
mol_1381,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1
mol_1382,CN1C(=O)OC(C)(C)C1=O
mol_1383,CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1
mol_1384,CCCCCCCCCCCCCOS(=O)(=O)[O-]
mol_1385,CC(C)=CC=O
mol_1386,C#CC(C)(C)O
mol_1387,Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1
mol_1388,CC(=O)Nc1ccc(C)c(Cl)c1
mol_1389,Nc1ccccc1C(=O)O
mol_1390,CC/C=C\CCCCO
mol_1391,CN1CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1
mol_1392,Nc1cc(Cl)cc(S(=O)(=O)O)c1O
mol_1393,C1CCC(NC2CCCCC2)CC1
mol_1394,CCCCC=O
mol_1395,O=Cc1ccc(Cl)c([N+](=O)[O-])c1
mol_1396,CCC1(c2ccccc2)C(=O)NC(=O)N(C(=O)c2ccccc2)C1=O
mol_1397,O=[N+]([O-])c1cccc(I)c1
mol_1398,c1ccc(-c2nc[nH]c2-c2ccccc2)cc1
mol_1399,N[Pt](N)(Cl)Cl
mol_1400,Cc1ccc(C(C)(C)O)cc1
mol_1401,C=CCBr
mol_1402,CCCCCCOC(=O)C(C)CC
mol_1403,OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
mol_1404,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1
mol_1405,CC(C)(C)CC(C)(C)N
mol_1406,CN(C)CCOC(C)(c1ccccc1)c1ccccn1.O=C(O)CCC(=O)O
mol_1407,CCCCCCCCCCCC(=O)NCCCN(C)C
mol_1408,CC(C)C(=O)OCCOc1ccccc1
mol_1409,C(CCOCC1CO1)COCC1CO1
mol_1410,CCC(=O)O[C@@](Cc1ccccc1)(c1ccccc1)[C@@H](C)CN(C)C.O=S(=O)(O)c1ccc2ccccc2c1
mol_1411,NC(=S)NNC(N)=S
mol_1412,C[n+]1ccn(CCO)c1
mol_1413,Nc1ccc(O)cc1
mol_1414,Brc1ccccc1
mol_1415,CC=O
mol_1416,O=C(Cl)c1ccc(F)c(Cl)c1
mol_1417,CCN(CC)CC(=O)Nc1c(C)cccc1C
mol_1418,C[N+](=O)[O-]
mol_1419,CN(C)CCC=C1c2ccccc2C=Cc2ccccc21
mol_1420,C=CCn1c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c2nc(N)[nH]c(=O)c21
mol_1421,c1ccc2c(c1)Cc1ccccc1-2
mol_1422,N#Cc1c(Cl)cccc1Cl
mol_1423,O=[N+]([O-])C(Br)(CO)CO
mol_1424,COc1cc(S(=O)(=O)Nc2ccccc2)c(OC)cc1N
mol_1425,CCCCCC(=O)OCCc1ccccc1
mol_1426,BrCc1ccc(Br)cc1
mol_1427,CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1
mol_1428,CC(=O)OC(C)=O
mol_1429,Nc1ccc(-c2ccc(N)c(N)c2)cc1N
mol_1430,Oc1cc(O)c(Cl)cc1Cl
mol_1431,CC(=O)N[C@H]([C@@H](O)CC(=O)C(=O)O)[C@@H](O)[C@H](O)[C@H](O)CO
mol_1432,CO/N=C(/C(=O)OC)c1ccccc1COc1ccccc1C
mol_1433,CCO/C=C1\N=C(c2ccccc2)OC1=O
mol_1434,CCCC[N+]1(C)CCCC1
mol_1435,O=C(Cl)/C=C/C(=O)Cl
mol_1436,O=C1CCCCC1
mol_1437,O=Cc1cccc([N+](=O)[O-])c1
mol_1438,O=C(O)c1ccccc1O
mol_1439,CNc1cnn(-c2cccc(C(F)(F)F)c2)c(=O)c1Cl
mol_1440,ClCCOCCOCCCl
mol_1441,CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)C)cc1[N+](=O)[O-]
mol_1442,ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl
mol_1443,COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1
mol_1444,O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21
mol_1445,CC(C)OC=O
mol_1446,O=C(CN1CCN(Cc2ccc3c(c2)OCO3)CC1)N1c2ccccc2Sc2ccccc21
mol_1447,NC(=O)OC[C@@H]1[C@H](NC(=O)/C(=N\OCC(=O)[O-])c2csc(N)n2)C(=O)N1S(=O)(=O)[O-]
mol_1448,CC(C)(C)NCC(O)COc1cccc2c1C[C@H](O)[C@H](O)C2
mol_1449,Nc1nc(N)nc(-c2ccccc2)n1
mol_1450,c1ccc(P(c2ccccc2)c2ccccc2)cc1
mol_1451,CC(N)CN
mol_1452,C=CCc1ccc(O)c(OC)c1
mol_1453,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](CNS(N)(=O)=O)C3)[C@H](C)[C@H]12
mol_1454,CC(COc1ccc(Oc2ccccc2)cc1)Oc1ccccn1
mol_1455,CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O
mol_1456,FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(C1(F)F)C(F)(F)C(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C12F
mol_1457,COCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1
mol_1458,Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O
mol_1459,C=CCc1ccc(OC)cc1
mol_1460,C=CC(=O)NC(C)(C)CS(=O)(=O)O
mol_1461,CC(=O)OCC(=O)Nc1cc(C#N)cc(NC(=O)COC(C)=O)c1Cl
mol_1462,c1ccc2c(c1)Sc1ccccc1N2CCN1CCCC1
mol_1463,O=C(O)Cc1ccc(CCNS(=O)(=O)c2ccc(Cl)cc2)cc1
mol_1464,Cc1ncsc1CCCl
mol_1465,COc1cc2c(cc1OC)[C@@H](c1ccccc1)CN(C)CC2
mol_1466,N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2
mol_1467,CC(C)C[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@@H]1C(=O)NCC(N)=O.O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O
mol_1468,CCNP(=S)(OC)O/C(C)=C/C(=O)OC(C)C
mol_1469,CCCCCCCCC(=O)Cl
mol_1470,CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO
mol_1471,CCCCCCCCCCCCCCCCC(=O)O
mol_1472,CC[N+]1(C)CCCC1.O=S(=O)([O-])C(F)(F)F
mol_1473,O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O
mol_1474,CC(Cc1ccccc1)(NC(=O)CN)c1ccccc1
mol_1475,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1
mol_1476,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1
mol_1477,NC(=O)c1ccccc1[N+](=O)[O-]
mol_1478,O=[Cd]
mol_1479,O=C(NCC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(N(CCO)C(=O)CO)c1I
mol_1480,COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12
mol_1481,Cc1ccc(S(=O)(=O)NC(=O)NC2CCCC2)cc1
mol_1482,O=C(Oc1ccccc1C(=O)O)c1ccccc1O
mol_1483,O=C([O-])c1ccccc1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c([O-])c(I)cc12
mol_1484,Cc1ccc(S(=O)(=O)N[C@@H](CCCCN)C(=O)CCl)cc1
mol_1485,CNC(=O)Oc1ccc(N(C)C)c(C)c1
mol_1486,O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2
mol_1487,O=C(O)C=Cc1ccc(C=CC(=O)O)cc1
mol_1488,CN1C(=O)COc2c(C(=O)NC3CN4CCC3CC4)cc(Cl)cc21
mol_1489,COCCOCCOCCOCCOC
mol_1490,O=C(O)c1cccc(O)c1
mol_1491,C=CCC1(C(C)CCC)C(=O)N=C([S-])NC1=O
mol_1492,Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1
mol_1493,C=CCN=C=S
mol_1494,Fc1cccc(Cl)c1CCl
mol_1495,CCOC(=O)C=CC(=O)O
mol_1496,CC(=O)Oc1ccccc1C(=O)O
mol_1497,CC=C(Cl)Cl
mol_1498,CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
mol_1499,CCC(Cl)CC(Cl)C(Cl)C(Cl)C(Cl)C(C)Cl
mol_1500,OCC1CCC(CO)CC1
mol_1501,CCc1ccc(CC)cc1
mol_1502,COc1ccc(C(=O)c2c(C)n(CCN3CCOCC3)c3ccccc23)cc1
mol_1503,CC(=O)[O-].CC(=O)[O-].[Mg+2]
mol_1504,CC1CCC(CO)CC1
mol_1505,Clc1ccc(C(Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1
mol_1506,CC(C)=CCCC(C)CC(=O)O
mol_1507,CCCCC(CC)COCC1CO1
mol_1508,CCc1c(C)[nH]c2c1C(=O)C(CN1CCOCC1)CC2
mol_1509,CCCCCCCCCCCCCCCC(=O)OC[C@@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC
mol_1510,C(=C/C=N/c1ccccc1)\C=C\Nc1ccccc1
mol_1511,C=C(C)C#N
mol_1512,CC(=O)c1cc2c(cc1C)C(C)(C)C(C)CC2(C)C
mol_1513,COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O
mol_1514,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1.O=C(O)CCC(=O)O
mol_1515,COC(=O)C1=CCCN(C)C1
mol_1516,[O-]c1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1[O-]
mol_1517,CCCCCCCCCCCC(=O)OC
mol_1518,OCC#CCO
mol_1519,S=C([S-])NCCNC(=S)[S-]
mol_1520,C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1
mol_1521,O=C(CCCCCCCCc1cccnc1)N1CCC(C=C(c2ccccc2)c2ccccc2)CC1
mol_1522,CCCCCCCCCCCCCCC1CO1
mol_1523,Cc1cc(SC2=C(O)C[C@@](CCc3ccc(N)cc3)(C(C)C)OC2=O)c(C(C)(C)C)cc1CO
mol_1524,O=C([O-])C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1
mol_1525,CCCO[Si](OCCC)(OCCC)OCCC
mol_1526,N[C@@H](Cc1cnc[nH]1)C(=O)O
mol_1527,CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1
mol_1528,COc1ccccc1N
mol_1529,CC(=O)OCC(CCn1cnc2cnc(N)nc21)COC(C)=O
mol_1530,CCC(N)(CO)CO
mol_1531,CC(C)=CC(=O)O
mol_1532,O=C(Oc1ccccc1)c1ccc(O)cc1
mol_1533,Sc1nc2ccccc2s1
mol_1534,COP(=O)(OC)OC(c1ccc(Cl)cc1)P(=O)(OC)OC
mol_1535,CC1=CC[C@@H]2C[C@H]1C2(C)C
mol_1536,CCN(C=O)CC
mol_1537,COC(=O)CCC(=O)OC
mol_1538,CN1CCCC1
mol_1539,CCOC(=O)C=Cc1ccccc1
mol_1540,NCCOCCO
mol_1541,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
mol_1542,Nc1cc(S(=O)(=O)O)ccc1S(=O)(=O)O
mol_1543,ClC1=C(Cl)C2(Cl)C(CBr)CC1(Cl)C2(Cl)Cl
mol_1544,ClCCN(CCCl)CCCl
mol_1545,CCn1c2ccccc2c2cc(N)ccc21
mol_1546,COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1OP(=O)(O)O
mol_1547,c1ccc(C[n+]2cccc3ccccc32)cc1
mol_1548,C=Cc1ccc(C(C)(C)C)cc1
mol_1549,CC[N+]1(C)CCCC1.F[B-](F)(F)F
mol_1550,O=C(O)c1ccc(Cl)c(Cl)c1
mol_1551,COc1cccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)c1C
mol_1552,CC(C)CCCCCCOC(=O)C1CCCCC1C(=O)OCCCCCCC(C)C
mol_1553,CCc1cc(OC)c(C[C@H](C)N)cc1OC
mol_1554,CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1
mol_1555,CCCc1nc(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)[nH]n12.O=C(O)CC(O)(CC(=O)O)C(=O)O
mol_1556,O=C1CCCCC1CN1CCCCC1
mol_1557,Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1
mol_1558,CCCCCCCCn1sc(Cl)c(Cl)c1=O
mol_1559,NN
mol_1560,Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1
mol_1561,N#CC1(N=NC2(C#N)CCCCC2)CCCCC1
mol_1562,CC1=CC(=O)[C@H]2C[C@@H]1C2(C)C
mol_1563,COc1cc(C)cc(O)c1
mol_1564,CCC(C)(CCC(C)C)C(=O)O[Sn](C)(C)OC(=O)C(C)(CC)CCC(C)C
mol_1565,CCOC(=O)CC(=O)OCC
mol_1566,CN(C)C(=S)[S-].CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Fe+3]
mol_1567,Oc1ccc(Cl)cc1C1CCCC1
mol_1568,O=[N+]([O-])c1cccc(Cl)c1Cl
mol_1569,O=C(C(=O)c1ccco1)c1ccco1
mol_1570,CCOP(=S)(S)OCC
mol_1571,CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1
mol_1572,CC(C)=CCC/C(C)=C/COC=O
mol_1573,CCN(CCC#N)c1ccccc1
mol_1574,COc1ccc(C(=O)CC(=O)c2ccc(C(C)(C)C)cc2)cc1
mol_1575,N#C[Au-]C#N
mol_1576,Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O
mol_1577,CC[C@H]1[C@@H]2C[C@H]3[C@@H]4N(C)c5ccccc5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O
mol_1578,CCC1(C)NC(=O)NC1=O
mol_1579,ClCC1CO1
mol_1580,C#CCOC(=O)/C=C(C)/C=C/CC(C)CCCC(C)C
mol_1581,Clc1cc(Cl)c(Cl)cc1Cl
mol_1582,CCCC(C)C(=O)O
mol_1583,CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O
mol_1584,O=P1(N(CCCl)CCCl)NCCCO1
mol_1585,c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13
mol_1586,O=[N+]([O-])c1ccc(NCCO)c(OCCO)c1
mol_1587,Clc1ccc(C(c2ccccc2Cl)C(Cl)(Cl)Cl)cc1
mol_1588,C[N+](C)(C)CC1CO1
mol_1589,[Cu]I
mol_1590,COC(=O)C(C)(C)C
mol_1591,O=C1CCCCCCCCCCCCCC1
mol_1592,CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F
mol_1593,O=C(O)c1ccc(OCCCOc2ccc(C(=O)O)cc2)cc1
mol_1594,O=C=Nc1cccc(C(F)(F)F)c1
mol_1595,CCC1(c2ccccc2)C(=O)N(COC)C(=O)N(COC)C1=O
mol_1596,CNC[C@H](O)c1ccc(O)c(O)c1
mol_1597,C#CC(C)(C)NC(=O)c1cc(Cl)cc(Cl)c1
mol_1598,CC(=O)OC(C)(C)Cc1ccccc1
mol_1599,CCOP(=S)(OCC)SCCSCC
mol_1600,CCCC=O
mol_1601,Clc1ccc(C(Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1
mol_1602,CCCc1ccccc1
mol_1603,CCC(=O)OC1(c2ccccc2)CCN(C)CC1
mol_1604,O=c1[nH]c(=O)n(Cl)c(=O)n1Cl
mol_1605,CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC
mol_1606,CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CO)NC(=O)C(Cl)Cl)cc1
mol_1607,O=C(NCCc1c[nH]c2ccccc12)c1cccnc1
mol_1608,CCCCCCCCOC(C)=O
mol_1609,CCOc1nc(F)cc2nc(S(=O)(=O)Nc3c(Cl)cccc3Cl)nn12
mol_1610,N[C@@H](Cc1ccc(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O
mol_1611,COC(=O)c1ccc(CBr)cc1
mol_1612,Cc1ccc([N+](=O)[O-])cc1C
mol_1613,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1
mol_1614,CC1(C)CNC(=NN=C(/C=C/c2ccc(C(F)(F)F)cc2)/C=C/c2ccc(C(F)(F)F)cc2)NC1
mol_1615,COc1cccc(C(=O)CCN[C@@H](C)[C@H](O)c2ccccc2)c1
mol_1616,Oc1ccc2c(c1)OC[C@@H](N1CCC(O)(c3ccc(F)cc3)CC1)[C@H]2O
mol_1617,CCC(Cc1c(I)cc(I)c(O)c1I)C(=O)O
mol_1618,Brc1cc(Br)c(Oc2cc(Br)c(Br)cc2Br)cc1Br
mol_1619,CO[C@@H]1COCC[C@@H]1[NH2+][C@@H]1CC[C@@](C(=O)N2CCc3ncc(C(F)(F)F)cc3C2)(C(C)C)C1.O=C([O-])CCC(=O)O
mol_1620,CC[C@H](C)COC(=O)/C=C/c1ccc(/N=C/c2ccc(OC)cc2)cc1
mol_1621,c1ccc2c(c1)Oc1ccccc1S2
mol_1622,CCNCCO
mol_1623,CCN(CC)C(=O)N[C@H]1C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1
mol_1624,CCO[Si](C)(CCCOCC1CO1)OCC
mol_1625,CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1
mol_1626,O=C1c2ccccc2C(=O)C1(O)O
mol_1627,Cl[Nd](Cl)Cl
mol_1628,C=CC(N)=O
mol_1629,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1
mol_1630,c1ccc2c(c1)sc1ccccc12
mol_1631,O=C([O-])C[C@H](O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.O=C([O-])C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1
mol_1632,COc1ccc(C[C@H](N)C(=O)N[C@@H]2[C@@H](CO)O[C@@H](n3cnc4c(N(C)C)ncnc43)[C@@H]2O)cc1
mol_1633,Cn1c(=O)c2[nH]c(Br)nc2n(C)c1=O
mol_1634,CCCCCCC(O)CO
mol_1635,O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1
mol_1636,CO/C=C(/C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1
mol_1637,CC(=O)OC/C=C(\C)CCC=C(C)C
mol_1638,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1
mol_1639,C/C=C(\C)C(C)=O
mol_1640,CC(=O)OCCOC(C)=O
mol_1641,CO.COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl
mol_1642,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(OC(F)(F)C(F)OC(F)(F)F)c(Cl)c1
mol_1643,N#CCc1ccccc1[N+](=O)[O-]
mol_1644,CC(C)c1ccccc1O
mol_1645,CCCCCC/C=C/CCCCCCCC(=O)O
mol_1646,CC1=C2N=C(C=C3N=C(C(C)=C4[C@@H](CCC(N)=O)[C@](C)(CC(N)=O)[C@](C)([C@@H]5N=C1[C@](C)(CCC(=O)NC[C@@H](C)OP(=O)([O-])O[C@@H]1[C@@H](CO)O[C@H](n6cnc7cc(C)c(C)cc76)[C@@H]1O)[C@H]5CC(N)=O)N4[Co+]C#N)[C@@](C)(CC(N)=O)[C@@H]3CCC(N)=O)C(C)(C)[C@@H]2CCC(N)=O
mol_1647,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C
mol_1648,On1nnc2ccccc21
mol_1649,CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)O[C@@H](C#N)c1cccc(Oc2ccccc2)c1
mol_1650,C/C=C(\C)C(=O)OCC/C=C\CC
mol_1651,O=[N+]([O-])C=Cc1ccccc1
mol_1652,CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl
mol_1653,[O-][n+]1cccc(CO)c1
mol_1654,Cc1cccc2ccccc12
mol_1655,CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc2c(CC)n(Cc3ccccn3)nc2c(=O)[nH]1
mol_1656,CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C
mol_1657,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC
mol_1658,CSc1nnc(C(C)(C)C)c(=O)n1N
mol_1659,Cc1ccc(C)cc1
mol_1660,C=Cc1ccc(S(=O)(=O)[O-])cc1
mol_1661,CCCCc1ccc2cccc(S(=O)(=O)[O-])c2c1
mol_1662,CC[C@H](C)[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]1C[C@@H](CC=C(C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)C=CC=C3CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2
mol_1663,CCCCCCCCCCCCCCCCO
mol_1664,CCCCCBr
mol_1665,CCCCP(CCCC)CCCC
mol_1666,COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2
mol_1667,CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O
mol_1668,Cc1ccc(C(C)C)cc1
mol_1669,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1
mol_1670,CCCCCCCC(=O)OCCCCCC
mol_1671,CC(CCC(=O)O)C(=O)O
mol_1672,CC1CCN(CCCC(=O)c2ccc(F)cc2)CC1
mol_1673,COc1cc2[nH]c(=O)[nH]c(=O)c2cc1OC
mol_1674,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2
mol_1675,Cc1occc(=O)c1OC(=O)C(C)C
mol_1676,O=S(=O)([O-])NC1CCCCC1
mol_1677,CCCOC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)OCCC
mol_1678,CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1
mol_1679,CNC(=S)NN
mol_1680,CC(=O)OCCOCCOCCOC(C)=O
mol_1681,O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl
mol_1682,O=C(O)C(Cl)(Cl)Cl
mol_1683,CCCOC(=O)NCCCN(C)C
mol_1684,N#CCCOCCOCCC#N
mol_1685,CC(CCC(=O)O)(c1ccc(O)cc1)c1ccc(O)cc1
mol_1686,CC1(C)C(=O)NC(=O)NC1=O
mol_1687,Nc1ccc(N)cc1
mol_1688,NNC(=S)NN
mol_1689,CCCCCCCCCCCCOCCCN
mol_1690,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1
mol_1691,CCCc1c2oc(C(=O)O)cc(=O)c2cc2c(=O)cc(C(=O)O)n(CC)c12
mol_1692,O=[N+]([O-])c1cccc2cccnc12
mol_1693,CC(=O)OCc1ccc2c(c1)OCO2
mol_1694,CC(C)[C@H](C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1
mol_1695,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12
mol_1696,O=C(O)CSCC(=O)NC1CCSC1=O
mol_1697,O=C(O)Cc1cccc2ccccc12
mol_1698,CNc1ccc(O)cc1.CNc1ccc(O)cc1
mol_1699,O=C(O)Cc1ccc(Cl)cc1Cl
mol_1700,CC/C=C\CCOC(=O)C(C)C
mol_1701,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
mol_1702,CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl
mol_1703,CN1CCc2c(c3ccccc3n2Cc2ccccc2)C1.CN1CCc2c(c3ccccc3n2Cc2ccccc2)C1.O=S(=O)(O)c1cccc2c(S(=O)(=O)O)cccc12
mol_1704,CCCCCCCCC/C=C/CC1CC(=O)OC1=O
mol_1705,Cc1nnc2n1-c1sc(CCc3ccc(CC(C)C)cc3)cc1C(c1ccccc1Cl)=NC2C
mol_1706,Cc1ccc(O)c([N+](=O)[O-])c1
mol_1707,O=C(O)c1cccnc1
mol_1708,O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O
mol_1709,CC1CCC(C(C)C)C(O)C1
mol_1710,CCCCc1c(C)nc(NCC)nc1O
mol_1711,Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C
mol_1712,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F
mol_1713,CC(C)(C)c1cccc(C(C)(C)C)c1O
mol_1714,NNC(=O)c1cccnc1
mol_1715,CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)[C@@H](C(=O)O)C(C)C
mol_1716,NCCCCCCNCCCCCCN
mol_1717,CC1NCCOC1c1ccccc1
mol_1718,[O-]c1ccccc1
mol_1719,CCN(CC)CCNC(=O)COc1ccc(Cl)cc1
